Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
100055,People In Action,51117286,R5851,Supported Living,6964.16,25/11/2016,People Group
100055,People In Action,51107722,R5810,Adult Day Care,-1700.23,25/11/2016,People Group
100055,People In Action,51107738,R5851,Supported Living,-3746.07,25/11/2016,People Group
100055,People In Action,51108861,R5805,Homecare - External Domiciliary (Adults),1142.4,25/11/2016,People Group
100055,People In Action,51108863,R5805,Homecare - External Domiciliary (Adults),1955.64,25/11/2016,People Group
100055,People In Action,51117289,R5851,Supported Living,2978.76,25/11/2016,People Group
100055,People In Action,51117290,R5851,Supported Living,3427.48,25/11/2016,People Group
100055,People In Action,51117292,R5851,Supported Living,816,25/11/2016,People Group
100055,People In Action,51117302,R5851,Supported Living,6964.16,25/11/2016,People Group
100055,People In Action,51117303,R5851,Supported Living,5930.68,25/11/2016,People Group
100055,People In Action,51117305,R5851,Supported Living,6692.28,25/11/2016,People Group
100055,People In Action,51117307,R5851,Supported Living,4861.28,25/11/2016,People Group
100055,People In Action,51117308,R5851,Supported Living,2937.96,25/11/2016,People Group
100055,People In Action,51117309,R5851,Supported Living,4542.96,25/11/2016,People Group
100055,People In Action,51117312,R5851,Supported Living,2774.4,25/11/2016,People Group
100055,People In Action,51117313,R5851,Supported Living,1659.2,25/11/2016,People Group
100055,People In Action,51117350,R5851,Supported Living,1033.6,25/11/2016,People Group
100055,People In Action,51117352,R5851,Supported Living,4202.96,25/11/2016,People Group
100055,People In Action,51121988,R5851,Supported Living,4053.28,25/11/2016,People Group
100055,People In Action,51121989,R5851,Supported Living,5114.16,25/11/2016,People Group
100055,People In Action,51121993,R5851,Supported Living,3254.4,25/11/2016,People Group
100055,People In Action,51121994,R5851,Supported Living,3430.68,25/11/2016,People Group
100055,People In Action,51121995,R5851,Supported Living,3742.56,25/11/2016,People Group
100055,People In Action,51121996,R5851,Supported Living,1632,25/11/2016,People Group
100055,People In Action,51125592,R5806,Residential Care (Adults),23888.6,28/11/2016,People Group
100055,People In Action,51125664,R5806,Residential Care (Adults),8688.87,28/11/2016,People Group
100055,People In Action,51125738,R5806,Residential Care (Adults),5371.84,28/11/2016,People Group
100055,People In Action,51126059,R5807,SLA Social Care Provision,26440.4,28/11/2016,People Group
100055,People In Action,51125774,R5806,Residential Care (Adults),66925.36,28/11/2016,People Group
100055,People In Action,51125774,R5806,Residential Care (Adults),17353.44,28/11/2016,People Group
100055,People In Action,51125774,R5806,Residential Care (Adults),3171.1,28/11/2016,People Group
100055,People In Action,51126890,R5851,Supported Living,3796.8,29/11/2016,People Group
100055,People In Action,51126909,R5851,Supported Living,6092.8,29/11/2016,People Group
100055,People In Action,51126908,R5851,Supported Living,544,29/11/2016,People Group
100055,People In Action,51126874,R5851,Supported Living,7961.76,30/11/2016,People Group
100055,People In Action,51127050,R5851,Supported Living,2291.64,30/11/2016,People Group
100055,People In Action,51127212,R5851,Supported Living,1142.4,30/11/2016,People Group
100055,People In Action,51127213,R5851,Supported Living,1955.64,30/11/2016,People Group
100055,People In Action,51126176,R5810,Adult Day Care,558,30/11/2016,People Group
204794,Permanent Futures Ltd,51096704,R1101,Agency Staff Pay,3960,04/11/2016,People Group
204794,Permanent Futures Ltd,51108789,R1101,Agency Staff Pay,2880,25/11/2016,People Group
225588,Perspecktive Ltd (Coventry),51105987,R5851,Supported Living,1597.68,03/11/2016,People Group
225588,Perspecktive Ltd (Coventry),51105995,R5851,Supported Living,6636,03/11/2016,People Group
225588,Perspecktive Ltd (Coventry),51127064,R5851,Supported Living,1597.68,29/11/2016,People Group
225588,Perspecktive Ltd (Coventry),51127077,R5851,Supported Living,6636,29/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51082852,R1101,Agency Staff Pay,519.3,03/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109783,R1101,Agency Staff Pay,999.3,03/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097268,R1101,Agency Staff Pay,1166.69,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097269,R1101,Agency Staff Pay,938.9,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097270,R1101,Agency Staff Pay,783.29,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097271,R1101,Agency Staff Pay,691.22,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097280,R1101,Agency Staff Pay,1603.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097281,R1101,Agency Staff Pay,1613.05,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097286,R1101,Agency Staff Pay,1639.23,04/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51097289,R1101,Agency Staff Pay,633.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097290,R1101,Agency Staff Pay,528.36,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097304,R1101,Agency Staff Pay,633.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097307,R1101,Agency Staff Pay,951.11,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097308,R1101,Agency Staff Pay,964.8,04/11/2016,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51097309,R1101,Agency Staff Pay,633.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097315,R1101,Agency Staff Pay,633.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097316,R1101,Agency Staff Pay,2003.05,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097318,R1101,Agency Staff Pay,633.44,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097323,R1101,Agency Staff Pay,1504.3,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097324,R1101,Agency Staff Pay,632.07,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097326,R1101,Agency Staff Pay,2003.05,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097398,R1101,Agency Staff Pay,2154.3,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097399,R1101,Agency Staff Pay,2254.3,04/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51097400,R1101,Agency Staff Pay,1230.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097401,R1101,Agency Staff Pay,2279.3,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097402,R1101,Agency Staff Pay,1754.3,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097440,R1101,Agency Staff Pay,642,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097441,R1101,Agency Staff Pay,2394.3,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097442,R1101,Agency Staff Pay,1829.3,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097443,R1101,Agency Staff Pay,1155.51,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097444,R1101,Agency Staff Pay,538.31,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097445,R1101,Agency Staff Pay,2148.05,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097446,R1101,Agency Staff Pay,1848.05,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097447,R1101,Agency Staff Pay,831.96,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097448,R1101,Agency Staff Pay,1750.55,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097449,R1101,Agency Staff Pay,1361.29,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097451,R1101,Agency Staff Pay,1213.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097453,R1101,Agency Staff Pay,1753.05,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097469,R1101,Agency Staff Pay,1081.11,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097470,R1101,Agency Staff Pay,1306.84,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097472,R1101,Agency Staff Pay,1170.89,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097474,R1101,Agency Staff Pay,1266.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097475,R1101,Agency Staff Pay,1230.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097476,R1101,Agency Staff Pay,1220.63,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097477,R1101,Agency Staff Pay,633.58,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097478,R1101,Agency Staff Pay,1407.49,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097481,R1101,Agency Staff Pay,1221.74,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097482,R1101,Agency Staff Pay,1262.65,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097483,R1101,Agency Staff Pay,1242.85,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097484,R1101,Agency Staff Pay,1230.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097485,R1101,Agency Staff Pay,1548.05,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097486,R1101,Agency Staff Pay,1014.95,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097487,R1101,Agency Staff Pay,1169.94,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097488,R1101,Agency Staff Pay,1020.46,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097505,R1101,Agency Staff Pay,1638.65,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097506,R1101,Agency Staff Pay,873,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097507,R1101,Agency Staff Pay,1230.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51077502,R1101,Agency Staff Pay,1220.63,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097240,R1101,Agency Staff Pay,1230.25,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097241,R1101,Agency Staff Pay,1020.46,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097242,R1101,Agency Staff Pay,1475.61,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097243,R1101,Agency Staff Pay,878.4,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097244,R1101,Agency Staff Pay,1241.05,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097246,R1101,Agency Staff Pay,731.5,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097312,R1101,Agency Staff Pay,1323.49,04/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51097313,R1101,Agency Staff Pay,615,04/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51094491,R1101,Agency Staff Pay,1633.05,08/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51097322,R1101,Agency Staff Pay,1633.05,08/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100982,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51101245,R1101,Agency Staff Pay,1230.25,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51101246,R1101,Agency Staff Pay,1267.45,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51101248,R1101,Agency Staff Pay,1280.65,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100778,R1101,Agency Staff Pay,1929.73,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100779,R1101,Agency Staff Pay,783.29,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100782,R1101,Agency Staff Pay,1202.58,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100783,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100784,R1101,Agency Staff Pay,957.26,11/11/2016,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51100785,R1101,Agency Staff Pay,997.16,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100787,R1101,Agency Staff Pay,1132.57,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100788,R1101,Agency Staff Pay,1042.25,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100792,R1101,Agency Staff Pay,1878.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100828,R1101,Agency Staff Pay,2185.64,11/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51100829,R1101,Agency Staff Pay,1613.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100832,R1101,Agency Staff Pay,1990.73,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100837,R1101,Agency Staff Pay,633.44,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100842,R1101,Agency Staff Pay,1036.83,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100843,R1101,Agency Staff Pay,650.56,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100844,R1101,Agency Staff Pay,1633.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100846,R1101,Agency Staff Pay,2003.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100847,R1101,Agency Staff Pay,633.44,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100848,R1101,Agency Staff Pay,2003.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100849,R1101,Agency Staff Pay,946.7,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100887,R1101,Agency Staff Pay,1329.8,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100888,R1101,Agency Staff Pay,513.6,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100890,R1101,Agency Staff Pay,835.61,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100891,R1101,Agency Staff Pay,618.75,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100892,R1101,Agency Staff Pay,571.73,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100893,R1101,Agency Staff Pay,2254.3,11/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51100894,R1101,Agency Staff Pay,1323.49,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100896,R1101,Agency Staff Pay,2279.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100897,R1101,Agency Staff Pay,633.44,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100902,R1101,Agency Staff Pay,1504.3,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100905,R1101,Agency Staff Pay,2148.05,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100906,R1101,Agency Staff Pay,1224.83,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100907,R1101,Agency Staff Pay,2394.3,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100908,R1101,Agency Staff Pay,1753.05,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100909,R1101,Agency Staff Pay,1829.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100910,R1101,Agency Staff Pay,1848.05,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100911,R1101,Agency Staff Pay,799.99,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100912,R1101,Agency Staff Pay,2100.66,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100914,R1101,Agency Staff Pay,633.44,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100915,R1101,Agency Staff Pay,1158.74,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100916,R1101,Agency Staff Pay,1548.05,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100917,R1101,Agency Staff Pay,1754.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100918,R1101,Agency Staff Pay,1257.25,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100919,R1101,Agency Staff Pay,1155.51,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100925,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100926,R1101,Agency Staff Pay,799.44,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100927,R1101,Agency Staff Pay,2631.75,11/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51100928,R1101,Agency Staff Pay,2771.7,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100929,R1101,Agency Staff Pay,1264,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100930,R1101,Agency Staff Pay,1132.57,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100931,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100934,R1101,Agency Staff Pay,1220.63,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100937,R1101,Agency Staff Pay,613.2,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100938,R1101,Agency Staff Pay,1415.65,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100939,R1101,Agency Staff Pay,1011,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100940,R1101,Agency Staff Pay,2494.53,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100942,R1101,Agency Staff Pay,1221.74,11/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51100943,R1101,Agency Staff Pay,2164.04,11/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51100944,R1101,Agency Staff Pay,1187.94,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100974,R1101,Agency Staff Pay,1045.34,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100975,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100976,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100977,R1101,Agency Staff Pay,983.74,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100978,R1101,Agency Staff Pay,999.3,11/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109848,R1101,Agency Staff Pay,663.58,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105899,R1101,Agency Staff Pay,994.95,16/11/2016,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51105900,R1101,Agency Staff Pay,582.86,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105901,R1101,Agency Staff Pay,2253.66,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105903,R1101,Agency Staff Pay,1504.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105904,R1101,Agency Staff Pay,921.3,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105908,R1101,Agency Staff Pay,1323.49,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105909,R1101,Agency Staff Pay,2003.05,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105910,R1101,Agency Staff Pay,633.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105912,R1101,Agency Staff Pay,963.9,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105913,R1101,Agency Staff Pay,2148.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105928,R1101,Agency Staff Pay,1273.45,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105929,R1101,Agency Staff Pay,1306.84,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105930,R1101,Agency Staff Pay,2154.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105933,R1101,Agency Staff Pay,1065.6,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105934,R1101,Agency Staff Pay,1241.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105935,R1101,Agency Staff Pay,1258.15,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105936,R1101,Agency Staff Pay,1257.25,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100904,R1101,Agency Staff Pay,942.48,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100935,R1101,Agency Staff Pay,1349.46,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51100973,R1101,Agency Staff Pay,976.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51101244,R1101,Agency Staff Pay,954,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105937,R1101,Agency Staff Pay,1878.05,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105938,R1101,Agency Staff Pay,1481.75,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105939,R1101,Agency Staff Pay,1371.49,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105940,R1101,Agency Staff Pay,1203.35,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105941,R1101,Agency Staff Pay,1230.25,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109759,R1101,Agency Staff Pay,791.55,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109761,R1101,Agency Staff Pay,1139.39,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51101247,R1101,Agency Staff Pay,940.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105829,R1101,Agency Staff Pay,575.92,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105832,R1101,Agency Staff Pay,783.29,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105833,R1101,Agency Staff Pay,1977.41,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105834,R1101,Agency Staff Pay,997.5,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105835,R1101,Agency Staff Pay,528.36,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105839,R1101,Agency Staff Pay,1555.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105840,R1101,Agency Staff Pay,1065.6,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105841,R1101,Agency Staff Pay,1290.55,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105842,R1101,Agency Staff Pay,2164.04,16/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51105843,R1101,Agency Staff Pay,2154.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105844,R1101,Agency Staff Pay,1397.49,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105846,R1101,Agency Staff Pay,513.6,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105847,R1101,Agency Staff Pay,1306.84,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105851,R1101,Agency Staff Pay,618.75,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105852,R1101,Agency Staff Pay,2217.36,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105853,R1101,Agency Staff Pay,1403.44,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105854,R1101,Agency Staff Pay,980.88,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105857,R1101,Agency Staff Pay,2279.3,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105858,R1101,Agency Staff Pay,1469.39,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105861,R1101,Agency Staff Pay,1633.05,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105862,R1101,Agency Staff Pay,645.22,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105863,R1101,Agency Staff Pay,605.54,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105864,R1101,Agency Staff Pay,1753.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105865,R1101,Agency Staff Pay,1829.3,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105866,R1101,Agency Staff Pay,2003.05,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105868,R1101,Agency Staff Pay,1548.05,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105869,R1101,Agency Staff Pay,1313,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105871,R1101,Agency Staff Pay,1967.48,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105872,R1101,Agency Staff Pay,633.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105875,R1101,Agency Staff Pay,1132.57,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105876,R1101,Agency Staff Pay,2004.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105879,R1101,Agency Staff Pay,1106.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105881,R1101,Agency Staff Pay,1848.05,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105883,R1101,Agency Staff Pay,1929.73,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105884,R1101,Agency Staff Pay,2100.66,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105885,R1101,Agency Staff Pay,691.22,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105886,R1101,Agency Staff Pay,1220.63,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105887,R1101,Agency Staff Pay,633.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105889,R1101,Agency Staff Pay,1155.51,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51105890,R1101,Agency Staff Pay,1639.23,16/11/2016,Communities
204797,Pertemps Recruitment Partnership Ltd,51105891,R1101,Agency Staff Pay,633.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105895,R1101,Agency Staff Pay,2394.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51105896,R1101,Agency Staff Pay,1212.69,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51113591,R1101,Agency Staff Pay,1004.55,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51113596,R1101,Agency Staff Pay,1502.5,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109769,R1101,Agency Staff Pay,633.44,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51109774,R1101,Agency Staff Pay,2654.3,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51109775,R1101,Agency Staff Pay,799.44,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109779,R1101,Agency Staff Pay,999.3,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109793,R1101,Agency Staff Pay,999.3,16/11/2016,People Group
204797,Pertemps Recruitment Partnership Ltd,51109811,R1101,Agency Staff Pay,1990.73,16/11/2016,Resources
204797,Pertemps Recruitment Partnership Ltd,51109832,R1101,Agency Staff Pay,1057.83,16/11/2016,People Group
