Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204797,Pertemps Recruitment Partnership Ltd,51384444,R1101,Agency Staff Pay,615.83,11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384452,R1101,Agency Staff Pay,976.65,11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384344,R1101,Agency Staff Pay,932.1,11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384343,R1101,Agency Staff Pay,"1,150.33",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384384,R1101,Agency Staff Pay,"2,039.60",11/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384442,R1101,Agency Staff Pay,964.03,11/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384391,R1101,Agency Staff Pay,965.33,11/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384360,R1101,Agency Staff Pay,576.02,11/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384411,R1101,Agency Staff Pay,801.72,11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384408,R1101,Agency Staff Pay,"1,937.72",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384404,R1101,Agency Staff Pay,"1,683.24",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384398,R1101,Agency Staff Pay,"1,503.36",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384396,R1101,Agency Staff Pay,"1,828.32",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384366,R1101,Agency Staff Pay,"1,683.36",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384349,R1101,Agency Staff Pay,"1,041.72",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384380,R1101,Agency Staff Pay,"1,076.10",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384357,R1101,Agency Staff Pay,"1,235.06",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384355,R1101,Agency Staff Pay,808.43,11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384348,R1101,Agency Staff Pay,"1,592.11",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384463,R1101,Agency Staff Pay,"1,094.40",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384367,R1101,Agency Staff Pay,"1,016.85",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384405,R1101,Agency Staff Pay,"1,274.70",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384354,R1101,Agency Staff Pay,"1,057.26",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384372,R1101,Agency Staff Pay,"1,820.88",11/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384460,R1101,Agency Staff Pay,665.07,16/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384473,R1101,Agency Staff Pay,"1,135.08",16/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387185,R1101,Agency Staff Pay,"2,817.60",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386662,R1101,Agency Staff Pay,"1,230.25",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387169,R1101,Agency Staff Pay,"2,499.75",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387141,R1101,Agency Staff Pay,"1,610.12",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387239,R1101,Agency Staff Pay,"1,925.60",18/05/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51386658,R1101,Agency Staff Pay,962.8,18/05/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51386686,R1101,Agency Staff Pay,"2,057.29",18/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51386673,R1101,Agency Staff Pay,"2,715.95",18/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51387180,R1101,Agency Staff Pay,"1,837.77",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387211,R1101,Agency Staff Pay,"2,037.17",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387208,R1101,Agency Staff Pay,"2,494.76",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387150,R1101,Agency Staff Pay,"1,497.94",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387175,R1101,Agency Staff Pay,644.53,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387151,R1101,Agency Staff Pay,"1,619.44",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387149,R1101,Agency Staff Pay,"1,275.11",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387450,R1101,Agency Staff Pay,"3,110.10",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387449,R1101,Agency Staff Pay,"2,488.08",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387234,R1101,Agency Staff Pay,"1,776.45",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387231,R1101,Agency Staff Pay,"1,070.43",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387209,R1101,Agency Staff Pay,"1,378.56",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387212,R1101,Agency Staff Pay,515.4,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387204,R1101,Agency Staff Pay,595.63,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387184,R1101,Agency Staff Pay,644.25,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386687,R1101,Agency Staff Pay,640.1,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386684,R1101,Agency Staff Pay,649.92,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386676,R1101,Agency Staff Pay,506.81,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386674,R1101,Agency Staff Pay,627.07,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386667,R1101,Agency Staff Pay,515.4,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386656,R1101,Agency Staff Pay,668.03,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387187,R1101,Agency Staff Pay,548.16,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386668,R1101,Agency Staff Pay,641.32,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387228,R1101,Agency Staff Pay,877.8,18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387237,R1101,Agency Staff Pay,"1,187.82",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387207,R1101,Agency Staff Pay,"1,171.43",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387203,R1101,Agency Staff Pay,967.5,18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387147,R1101,Agency Staff Pay,991.03,18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387233,R1101,Agency Staff Pay,"1,145.89",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387214,R1101,Agency Staff Pay,"1,012.69",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387198,R1101,Agency Staff Pay,928.95,18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387229,R1101,Agency Staff Pay,"1,207.25",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386666,R1101,Agency Staff Pay,941.14,18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386669,R1101,Agency Staff Pay,"2,039.60",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387131,R1101,Agency Staff Pay,837.2,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51386683,R1101,Agency Staff Pay,"1,015.42",18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387188,R1101,Agency Staff Pay,"1,202.58",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387177,R1101,Agency Staff Pay,"2,104.05",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387173,R1101,Agency Staff Pay,"2,422.15",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387165,R1101,Agency Staff Pay,"2,285.40",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387164,R1101,Agency Staff Pay,"1,683.36",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387206,R1101,Agency Staff Pay,"1,413.68",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386660,R1101,Agency Staff Pay,"1,235.06",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387238,R1101,Agency Staff Pay,"1,237.00",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387215,R1101,Agency Staff Pay,"1,349.76",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387171,R1101,Agency Staff Pay,"2,048.49",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387232,R1101,Agency Staff Pay,"1,232.47",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387197,R1101,Agency Staff Pay,"1,270.58",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386677,R1101,Agency Staff Pay,"1,467.15",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386664,R1101,Agency Staff Pay,"1,069.05",18/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387148,R1101,Agency Staff Pay,646.75,18/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387146,R1101,Agency Staff Pay,612.8,21/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51381039,R1101,Agency Staff Pay,770.85,21/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51382356,R1101,Agency Staff Pay,612.8,21/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384415,R1101,Agency Staff Pay,622.38,21/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51387213,R1101,Agency Staff Pay,846.45,22/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51391229,R1101,Agency Staff Pay,579.15,22/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51384365,R1101,Agency Staff Pay,928.5,23/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51386670,R1101,Agency Staff Pay,"1,160.63",23/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387143,R1101,Agency Staff Pay,546,24/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51400164,R1101,Agency Staff Pay,"2,680.50",24/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51380970,R1101,Agency Staff Pay,542.3,24/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51390399,R1101,Agency Staff Pay,"1,202.58",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390353,R1101,Agency Staff Pay,"2,104.20",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390340,R1101,Agency Staff Pay,"1,413.45",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390419,R1101,Agency Staff Pay,"2,276.10",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390441,R1101,Agency Staff Pay,"1,493.33",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390431,R1101,Agency Staff Pay,"1,397.17",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390424,R1101,Agency Staff Pay,"1,458.20",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390365,R1101,Agency Staff Pay,654.96,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390442,R1101,Agency Staff Pay,"1,160.63",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390439,R1101,Agency Staff Pay,924.83,25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390351,R1101,Agency Staff Pay,"1,189.45",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51391222,R1101,Agency Staff Pay,"1,145.89",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51391205,R1101,Agency Staff Pay,"1,254.82",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51391203,R1101,Agency Staff Pay,957.6,25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390453,R1101,Agency Staff Pay,"1,145.89",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390447,R1101,Agency Staff Pay,"1,012.69",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390433,R1101,Agency Staff Pay,"1,211.30",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390451,R1101,Agency Staff Pay,"1,149.59",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390386,R1101,Agency Staff Pay,"1,206.30",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390452,R1101,Agency Staff Pay,"2,056.86",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390412,R1101,Agency Staff Pay,"2,422.15",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390404,R1101,Agency Staff Pay,"2,104.05",25/05/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390421,R1101,Agency Staff Pay,"2,039.60",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390437,R1101,Agency Staff Pay,749.33,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390394,R1101,Agency Staff Pay,984.9,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390381,R1101,Agency Staff Pay,910.8,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51391219,R1101,Agency Staff Pay,667.45,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390458,R1101,Agency Staff Pay,"1,491.56",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390444,R1101,Agency Staff Pay,"1,577.16",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390357,R1101,Agency Staff Pay,"1,336.07",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390354,R1101,Agency Staff Pay,"1,046.13",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390338,R1101,Agency Staff Pay,844.18,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390360,R1101,Agency Staff Pay,"1,619.44",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390406,R1101,Agency Staff Pay,"1,585.57",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390339,R1101,Agency Staff Pay,"3,849.52",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390370,R1101,Agency Staff Pay,"1,820.96",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390341,R1101,Agency Staff Pay,"2,336.30",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390425,R1101,Agency Staff Pay,640.45,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390409,R1101,Agency Staff Pay,585.21,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390408,R1101,Agency Staff Pay,658.51,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390401,R1101,Agency Staff Pay,618.48,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390397,R1101,Agency Staff Pay,506.81,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390384,R1101,Agency Staff Pay,506.81,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390350,R1101,Agency Staff Pay,639.96,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390445,R1101,Agency Staff Pay,"2,817.60",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390376,R1101,Agency Staff Pay,646.75,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390443,R1101,Agency Staff Pay,635.66,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390380,R1101,Agency Staff Pay,516,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390446,R1101,Agency Staff Pay,"1,811.39",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390423,R1101,Agency Staff Pay,718.13,25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390359,R1101,Agency Staff Pay,518.52,25/05/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51390407,R1101,Agency Staff Pay,"2,715.95",25/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51390347,R1101,Agency Staff Pay,"2,057.29",25/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51390358,R1101,Agency Staff Pay,"2,353.36",25/05/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51390422,R1101,Agency Staff Pay,"1,881.61",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390432,R1101,Agency Staff Pay,"1,824.50",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390389,R1101,Agency Staff Pay,"3,110.10",25/05/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51399565,R1101,Agency Staff Pay,"1,350.50",30/05/2018,People Group
204809,Peter Pan Pre-School,51395271,R6106,Early Years Funding (PVIs and LA),650,18/05/2018,Communities
204816,PGL Travel Ltd,51386107,R4915,Schools Specific - Other Expenditure,"1,886.00",10/05/2018,Schools
204816,PGL Travel Ltd,51387496,R4915,Schools Specific - Other Expenditure,"8,407.00",16/05/2018,Schools
204816,PGL Travel Ltd,51387504,R4915,Schools Specific - Other Expenditure,750,16/05/2018,Schools
204816,PGL Travel Ltd,51397882,R4915,Schools Specific - Other Expenditure,750,17/05/2018,Schools
234119,Phil Jones Associates Ltd,51399550,R4409,Consultancy,"6,605.47",23/05/2018,Communities
204836,Phoenix Psychological Services Ltd (FACTORED ****5346),51400329,R4441,Professional Fees,"1,052.00",24/05/2018,Resources
204836,Phoenix Psychological Services Ltd (FACTORED ****5346),51400320,R4441,Professional Fees,"1,987.10",24/05/2018,Resources
204836,Phoenix Psychological Services Ltd (FACTORED ****5346),51400360,R4441,Professional Fees,"1,017.60",24/05/2018,Resources
204836,Phoenix Psychological Services Ltd (FACTORED ****5346),51400330,R4441,Professional Fees,741.3,24/05/2018,Resources
226859,Phoenix Psychological Services Ltd (NON-FACTORED ****0783),51381834,R4441,Professional Fees,600,04/05/2018,People Group
226859,Phoenix Psychological Services Ltd (NON-FACTORED ****0783),51384052,R4409,Consultancy,"6,166.67",11/05/2018,People Group
204837,Phoenix Software Ltd,51381800,R4512,Software,684.56,03/05/2018,Resources
204843,Phs Group Plc,51395767,R2704,"Cleaning, Domestic & Caretaking Services / Supplies","1,820.35",16/05/2018,People Group
204843,Phs Group Plc,51395773,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",688.09,16/05/2018,People Group
204843,Phs Group Plc,51393197,R2704,"Cleaning, Domestic & Caretaking Services / Supplies","3,369.60",16/05/2018,Resources
204843,Phs Group Plc,51395781,R4008,Equipment,-884.18,16/05/2018,People Group
204843,Phs Group Plc,51395939,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",921.82,18/05/2018,Schools
204845,Pick Everard,51393651,C1050,External Fees,"7,373.22",09/05/2018,Capital
204845,Pick Everard,51385987,C1050,External Fees,"5,550.00",09/05/2018,Capital
226423,Pinnacle Health Partnership LLP,51384316,R5702,Payments to External Contractors,"12,525.06",11/05/2018,Communities
204864,Pitney Bowes Finance Ltd,51401960,R4309,Postage & Carriage,590.37,30/05/2018,People Group
207696,Pitney Bowes Purchase Power ****4777,51391628,R4309,Postage & Carriage,"14,559.87",04/05/2018,Resources
207696,Pitney Bowes Purchase Power ****4777,51391614,R4309,Postage & Carriage,"20,125.34",10/05/2018,Resources
207696,Pitney Bowes Purchase Power ****4777,51387945,R4008,Equipment,"2,065.43",10/05/2018,Communities
207696,Pitney Bowes Purchase Power ****4777,51398112,R4309,Postage & Carriage,"2,070.07",25/05/2018,People Group
230196,Plan - It Homecare Ltd (****9736),51396964,R5805,Homecare - External Domiciliary,508.48,15/05/2018,People Group
232048,Platinum Interior Decorating Ltd,51400338,C1030,"New Construction, Conversion & Renovation","1,259.00",24/05/2018,Capital
232048,Platinum Interior Decorating Ltd,51392194,R2002,Building Maintenance,"1,132.00",25/05/2018,Schools
204889,Pohwer The Advocacy Agency,51387756,R5850,Helping Services,574.36,18/05/2018,People Group
100054,Polesworth Group Homes Ltd,51392592,R5851,Supported Living,630,03/05/2018,People Group
100054,Polesworth Group Homes Ltd,51392570,R5851,Supported Living,"2,700.72",03/05/2018,People Group
100054,Polesworth Group Homes Ltd,51392591,R5851,Supported Living,"2,018.28",03/05/2018,People Group
100054,Polesworth Group Homes Ltd,51392587,R5851,Supported Living,"3,947.48",03/05/2018,People Group
100054,Polesworth Group Homes Ltd,51398087,R5806,Residential Care,"17,973.45",17/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402026,R5803,Daycare External,"1,121.00",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402024,R5803,Daycare External,590,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402023,R5803,Daycare External,"1,062.00",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402022,R5803,Daycare External,"1,047.25",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402018,R5803,Daycare External,"1,062.00",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402006,R5851,Supported Living,"1,974.72",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402005,R5803,Daycare External,"2,381.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402003,R5851,Supported Living,"2,018.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402002,R5851,Supported Living,945,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402001,R5851,Supported Living,"4,196.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402000,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401997,R5851,Supported Living,"2,482.92",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401996,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401995,R5851,Supported Living,"2,700.72",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401994,R5851,Supported Living,"2,003.76",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401992,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401991,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401990,R5851,Supported Living,"2,657.16",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401988,R5851,Supported Living,945,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51401986,R5851,Supported Living,"2,192.52",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402097,R5851,Supported Living,"2,192.52",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402096,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402095,R5851,Supported Living,"6,343.68",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402094,R5851,Supported Living,"2,381.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402093,R5851,Supported Living,"1,680.00",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402092,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402091,R5851,Supported Living,945,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402090,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402089,R5851,Supported Living,"2,700.72",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402088,R5851,Supported Living,"1,698.84",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402087,R5851,Supported Living,630,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402086,R5851,Supported Living,"4,196.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402085,R5851,Supported Living,945,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402084,R5851,Supported Living,"2,657.16",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402082,R5851,Supported Living,"2,003.76",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402081,R5851,Supported Living,"1,974.72",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402080,R5851,Supported Living,"2,018.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402079,R5851,Supported Living,"2,482.92",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402075,R5851,Supported Living,906.24,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402055,R5851,Supported Living,"2,322.24",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402044,R5851,Supported Living,"1,529.28",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402042,R5851,Supported Living,934.56,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402041,R5851,Supported Living,"1,890.00",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402037,R5851,Supported Living,"1,006.72",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402033,R5803,Daycare External,"1,106.25",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402032,R5803,Daycare External,708,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402031,R5803,Daycare External,995.7,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402030,R5803,Daycare External,"1,832.04",30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402029,R5803,Daycare External,752.24,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402028,R5803,Daycare External,693.24,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402027,R5803,Daycare External,885.6,30/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402083,R5851,Supported Living,630,31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402038,R5851,Supported Living,"1,680.00",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402039,R5851,Supported Living,906.24,31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402040,R5803,Daycare External,"1,931.16",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402045,R5851,Supported Living,"1,680.84",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402046,R5851,Supported Living,"2,039.04",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402054,R5851,Supported Living,"2,039.04",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402048,R5851,Supported Living,"1,006.72",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402049,R5851,Supported Living,934.56,31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402050,R5851,Supported Living,"6,343.68",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51397199,R5806,Residential Care,505,31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402052,R5851,Supported Living,"2,322.24",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402053,R5851,Supported Living,"1,529.28",31/05/2018,People Group
100054,Polesworth Group Homes Ltd,51402047,R5803,Daycare External,"1,931.16",31/05/2018,People Group
204898,Polkadot Day Nurseries Ltd,51396806,R6106,Early Years Funding (PVIs and LA),520,18/05/2018,Communities
204898,Polkadot Day Nurseries Ltd,51396803,R6106,Early Years Funding (PVIs and LA),910,18/05/2018,Communities
211243,Pop Creative Ltd,51389552,R4310,"Printing, Photocopying and Reprographics",700,03/05/2018,Resources
