Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
227745,HOWKINS & HARRISON LLP RENTAL A/C ****4693,51085987,R6104,Social Care - Section 17 Payments,550,20/09/2016,People Group
223438,HumanWare Europe td,51055912,R4007,Equipment,5985,06/09/2016,Communities
223438,HumanWare Europe td,51068541,R4007,Equipment,9790,07/09/2016,Communities
202733,Humpty Dumpty Nursery Ltd,51050548,R6106,Private Providers - Early Years Funding,7416.96,05/09/2016,Communities
202733,Humpty Dumpty Nursery Ltd,51084655,R6106,Private Providers - Early Years Funding,1559.25,26/09/2016,Communities
100389,Hunters Lodge Care Home,51080489,R5806,Residential Care (Adults),4841.84,05/09/2016,People Group
202737,Hurley  Nursery,51050485,R6106,Private Providers - Early Years Funding,11685.49,05/09/2016,Communities
202737,Hurley  Nursery,51084705,R6106,Private Providers - Early Years Funding,3222.45,26/09/2016,Communities
221666,Hygienic Concepts Consumable Supplies Ltd (****1215),51077156,R2709,Cleaning Materials,627,23/09/2016,Fire and Rescue
100075,Hylands House Residential Care Home,51080490,R5806,Residential Care (Adults),2780,05/09/2016,People Group
217099,I R L Group Ltd,51079441,R2001,Buildings Maintenance,5680,09/09/2016,Communities
222547,I.M. Properties Development Ltd c/o GVA Ltd (PMA321),51077866,R2006,Environmental Services,1327.7,27/09/2016,Communities
222547,I.M. Properties Development Ltd c/o GVA Ltd (PMA321),50933491,R2006,Environmental Services,-1327.7,27/09/2016,Communities
222547,I.M. Properties Development Ltd c/o GVA Ltd (PMA321),51085111,R2006,Environmental Services,1327.7,27/09/2016,Communities
100090,Ideal Home - Bicton Heath House,51080492,R5806,Residential Care (Adults),1728.72,05/09/2016,People Group
230714,IFS Associates Ltd,51083573,R5849,Counselling Services (Children),2471.8,23/09/2016,People Group
,IKEA ONLINE,P-CARD,,,585,22/09/2016,
202801,Imediat Ltd,51082862,R4505,ICT Supplies / Consumables,2912,16/09/2016,Communities
202801,Imediat Ltd,51087181,R4313,Stationery & Paper,1445,26/09/2016,Communities
227078,Immaculate Grace Care Ltd,51079494,R5805,Homecare - External Domiciliary (Adults),1028.16,02/09/2016,People Group
227078,Immaculate Grace Care Ltd,51086770,R5805,Homecare - External Domiciliary (Adults),1028.16,19/09/2016,People Group
227078,Immaculate Grace Care Ltd,51086781,R5805,Homecare - External Domiciliary (Adults),564.2,19/09/2016,People Group
227078,Immaculate Grace Care Ltd,51080680,R5805,Homecare - External Domiciliary (Adults),685.44,19/09/2016,People Group
227078,Immaculate Grace Care Ltd,51086763,R5805,Homecare - External Domiciliary (Adults),677.04,19/09/2016,People Group
227078,Immaculate Grace Care Ltd,51086768,R5805,Homecare - External Domiciliary (Adults),902.72,19/09/2016,People Group
227078,Immaculate Grace Care Ltd,51080682,R5805,Homecare - External Domiciliary (Adults),1805.44,23/09/2016,People Group
214356,Impellus Ltd,51077848,R1601,Training - External,10782,23/09/2016,Resources
202803,Imperial Commercials Ltd,51078611,R4030,Materials,713.21,06/09/2016,Communities
202828,Incisive Financial Publishing Ltd,51081785,R4306,"Newspapers, Magazines & Periodicals",714,15/09/2016,Resources
230108,Inclusive Children's Therapy Services Ltd,51064567,R5702,Payments to External Contractors,674,02/09/2016,Communities
202832,Independent Advocacy (****4752) Funding Account,51074136,R5809,Adult Social Care Contracts,21165.82,15/09/2016,People Group
202832,Independent Advocacy (****4752) Funding Account,51074122,R5809,Adult Social Care Contracts,4307.5,15/09/2016,People Group
202832,Independent Advocacy (****4752) Funding Account,51074143,R5809,Adult Social Care Contracts,24121.31,15/09/2016,People Group
202832,Independent Advocacy (****4752) Funding Account,51073716,R5849,Counselling Services (Children),742.5,16/09/2016,People Group
202832,Independent Advocacy (****4752) Funding Account,51075449,R4409,Consultancy,957,16/09/2016,People Group
202832,Independent Advocacy (****4752) Funding Account,51073715,R5849,Counselling Services (Children),585,16/09/2016,People Group
100076,Individual Care Services,51080493,R5806,Residential Care (Adults),11019.12,05/09/2016,People Group
100076,Individual Care Services,51080493,R5806,Residential Care (Adults),46907.08,05/09/2016,People Group
100076,Individual Care Services,51077389,R5851,Supported Living,1376.96,08/09/2016,People Group
100076,Individual Care Services,51077369,R5851,Supported Living,2780.4,08/09/2016,People Group
100076,Individual Care Services,51077368,R5851,Supported Living,5560.8,08/09/2016,People Group
100076,Individual Care Services,51077367,R5851,Supported Living,1535.84,08/09/2016,People Group
100076,Individual Care Services,51077364,R5851,Supported Living,2984.6,08/09/2016,People Group
100076,Individual Care Services,51077363,R5851,Supported Living,1821.96,08/09/2016,People Group
100076,Individual Care Services,51077362,R5851,Supported Living,910.98,08/09/2016,People Group
100076,Individual Care Services,51077361,R5851,Supported Living,1990.24,08/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071903,R5810,Adult Day Care,1045,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071906,R5810,Adult Day Care,600,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071831,R5810,Adult Day Care,1100,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071836,R5810,Adult Day Care,1040,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071842,R5810,Adult Day Care,660,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071844,R5810,Adult Day Care,1100,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071846,R5810,Adult Day Care,1100,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071848,R5810,Adult Day Care,660,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071849,R5810,Adult Day Care,1100,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51071915,R5810,Adult Day Care,1100,02/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087250,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087261,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087262,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087265,R5810,Adult Day Care,600,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087249,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087269,R5810,Adult Day Care,660,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087240,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087248,R5810,Adult Day Care,1040,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51087268,R5810,Adult Day Care,1100,19/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086862,R5810,Adult Day Care,600,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086861,R5810,Adult Day Care,825,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086840,R5810,Adult Day Care,660,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086838,R5810,Adult Day Care,1100,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086837,R5810,Adult Day Care,1100,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086825,R5810,Adult Day Care,825,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086813,R5810,Adult Day Care,1100,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086809,R5810,Adult Day Care,1040,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086801,R5810,Adult Day Care,825,30/09/2016,People Group
216564,Individual Futures Day Service Ltd ****5260,51086798,R5810,Adult Day Care,660,30/09/2016,People Group
230275,Individual Specialist Care Ltd,51092396,R5848,Residential Care (Children),21664.35,30/09/2016,People Group
216384,Individual Support Solutions Ltd,51079064,R5810,Adult Day Care,950,07/09/2016,People Group
216384,Individual Support Solutions Ltd,51077802,R5810,Adult Day Care,930,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077803,R5810,Adult Day Care,600,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077806,R5810,Adult Day Care,1278.2,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077811,R5810,Adult Day Care,800,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077823,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077826,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076887,R5810,Adult Day Care,662,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076888,R5810,Adult Day Care,1258,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076890,R5810,Adult Day Care,930,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076891,R5810,Adult Day Care,1062,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076897,R5810,Adult Day Care,620,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076900,R5851,Supported Living,4430.4,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076903,R5851,Supported Living,1120,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076904,R5810,Adult Day Care,1590.4,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076905,R5851,Supported Living,682,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51076909,R5851,Supported Living,1120,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077647,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077656,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077665,R5810,Adult Day Care,950,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077666,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077670,R5810,Adult Day Care,2108,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077672,R5810,Adult Day Care,950,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077676,R5810,Adult Day Care,600,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077678,R5810,Adult Day Care,600,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077683,R5810,Adult Day Care,681.6,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077689,R5810,Adult Day Care,1344,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077690,R5810,Adult Day Care,1860,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077695,R5810,Adult Day Care,800,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077696,R5810,Adult Day Care,750,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077698,R5810,Adult Day Care,1144,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077703,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077704,R5851,Supported Living,4704,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077705,R5851,Supported Living,1192.8,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077709,R5810,Adult Day Care,572,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077712,R5851,Supported Living,2783.2,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077714,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077720,R5851,Supported Living,894.6,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077721,R5810,Adult Day Care,750,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077792,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077795,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077799,R5810,Adult Day Care,600,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51077801,R5810,Adult Day Care,1000,08/09/2016,People Group
216384,Individual Support Solutions Ltd,51085602,R5851,Supported Living,1120,15/09/2016,People Group
216384,Individual Support Solutions Ltd,51085605,R5851,Supported Living,4430.4,15/09/2016,People Group
216384,Individual Support Solutions Ltd,51085660,R5810,Adult Day Care,1144,15/09/2016,People Group
216384,Individual Support Solutions Ltd,51085664,R5810,Adult Day Care,1258,15/09/2016,People Group
216384,Individual Support Solutions Ltd,51085592,R5851,Supported Living,4704,15/09/2016,People Group
216384,Individual Support Solutions Ltd,51086585,R5851,Supported Living,1242.5,16/09/2016,People Group
202860,Inprint,51080973,R4317,Print Operational Costs,500,15/09/2016,Fire and Rescue
224132,Inquisitive Explorers Ltd T/A Femtinos,51074596,R4402,Artists Fees,802,21/09/2016,Resources
226170,Insafehands Community Care Services Ltd,51079208,R5805,Homecare - External Domiciliary (Adults),907.48,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079254,R5805,Homecare - External Domiciliary (Adults),1738.24,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079252,R5805,Homecare - External Domiciliary (Adults),1738.24,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079250,R5805,Homecare - External Domiciliary (Adults),1260,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079246,R5805,Homecare - External Domiciliary (Adults),1951.68,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51069056,R5805,Homecare - External Domiciliary (Adults),1200,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51078230,R5805,Homecare - External Domiciliary (Adults),720,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51078239,R5805,Homecare - External Domiciliary (Adults),651.84,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079200,R5805,Homecare - External Domiciliary (Adults),1166.75,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079217,R5805,Homecare - External Domiciliary (Adults),777.84,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079229,R5805,Homecare - External Domiciliary (Adults),651.84,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079232,R5805,Homecare - External Domiciliary (Adults),1520.96,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079233,R5805,Homecare - External Domiciliary (Adults),1489.92,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079236,R5805,Homecare - External Domiciliary (Adults),3041.92,01/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079317,R5805,Homecare - External Domiciliary (Adults),1570.62,09/09/2016,People Group
226170,Insafehands Community Care Services Ltd,51079308,R5805,Homecare - External Domiciliary (Adults),2041.08,09/09/2016,People Group
202862,Inside Out,51050677,R6106,Private Providers - Early Years Funding,11400.48,05/09/2016,Communities
202862,Inside Out,51084549,R6106,Private Providers - Early Years Funding,519.75,26/09/2016,Communities
202862,Inside Out,51092492,R4606,Pre-School Teachers Flexible Payments,700,27/09/2016,Communities
202877,Insulation Contracting Services,51076104,R2015,Asbestos Remedial Works (LA),950,02/09/2016,Resources
202877,Insulation Contracting Services,51082302,C1030,"New Construction, Conversion & Renovation",35165,12/09/2016,Capital
202877,Insulation Contracting Services,51086229,R2003,Devolved Maintenance (Via Local),6710.4,19/09/2016,Schools
202877,Insulation Contracting Services,51093782,C1030,"New Construction, Conversion & Renovation",3271,29/09/2016,Capital
202877,Insulation Contracting Services,51094539,C1030,"New Construction, Conversion & Renovation",11995,30/09/2016,Capital
220816,Integra Technology Solutions,51069932,R2010,Security Services,1475,01/09/2016,Communities
220816,Integra Technology Solutions,51068708,R2024,Electrical (LE),708,02/09/2016,Resources
220816,Integra Technology Solutions,51066086,R2010,Security Services,1082.09,02/09/2016,Communities
220816,Integra Technology Solutions,51066126,R2010,Security Services,772.91,09/09/2016,Communities
202878,Integrated Services Programme,51063798,R5822,Foster Care Payments - External,5754.53,01/09/2016,People Group
202878,Integrated Services Programme,51070218,R5822,Foster Care Payments - External,5754.53,02/09/2016,People Group
202878,Integrated Services Programme,51066094,R5822,Foster Care Payments - External,5754.53,02/09/2016,People Group
202878,Integrated Services Programme,51076199,R5822,Foster Care Payments - External,7304.84,09/09/2016,People Group
202878,Integrated Services Programme,51079783,R5822,Foster Care Payments - External,5568.9,30/09/2016,People Group
100325,Interhaze Ltd  T/A Sebright House Care Home,51080590,R5806,Residential Care (Adults),4365.6,05/09/2016,People Group
100325,Interhaze Ltd  T/A Sebright House Care Home,51080590,R5806,Residential Care (Adults),10739.48,05/09/2016,People Group
100325,Interhaze Ltd  T/A Sebright House Care Home,51080590,R5806,Residential Care (Adults),1224,05/09/2016,People Group
100325,Interhaze Ltd  T/A Sebright House Care Home,51083717,R5809,Adult Social Care Contracts,32571.43,21/09/2016,People Group
218123,Interhaze t/a Holyhead Care Centre,51080485,R5806,Residential Care (Adults),1560,05/09/2016,People Group
218123,Interhaze t/a Holyhead Care Centre,51080485,R5806,Residential Care (Adults),1625.12,05/09/2016,People Group
230796,InterQuest Group(UK) Ltd t/a IQ Public Sector,51067230,R1101,Agency Staff Pay,7650,02/09/2016,Resources
202887,Investec Asset Finance Plc,51082972,R4512,Software,1845.89,16/09/2016,Schools
231233,Ip-Xchange Ltd,51070503,R4513,Telephone Calls,1509.33,09/09/2016,Communities
231233,Ip-Xchange Ltd,51070526,R2001,Buildings Maintenance,750,09/09/2016,Communities
231233,Ip-Xchange Ltd,51077846,R4007,Equipment,3153.2,23/09/2016,Communities
231233,Ip-Xchange Ltd,51092421,R2001,Buildings Maintenance,4800,27/09/2016,Communities
202898,Iron Mountain Secure Shredding Ltd,51063792,R4931,General Fees,8563.55,01/09/2016,Resources
220476,Isle of Wight Council,51078033,R6107,SEN Statements Funding - Non-Maintained Schools,4795,16/09/2016,Communities
224826,J&K Partnership t/a Meadow House,51080526,R5806,Residential Care (Adults),1873.48,05/09/2016,People Group
231254,JA Productions Ltd,51071694,R4409,Consultancy,1300,15/09/2016,Communities
203022,Jack & Jill Pre-School Nursery Ltd,51050577,R6106,Private Providers - Early Years Funding,13395.56,05/09/2016,Communities
203022,Jack & Jill Pre-School Nursery Ltd,51084698,R6106,Private Providers - Early Years Funding,5613.3,26/09/2016,Communities
227667,Jack and Jill Childminding,51084684,R6106,Private Providers - Early Years Funding,519.75,26/09/2016,Communities
203021,Jack and Jill Pre-School,51050617,R6106,Private Providers - Early Years Funding,9215.39,08/09/2016,Communities
203021,Jack and Jill Pre-School,51084722,R6106,Private Providers - Early Years Funding,831.6,26/09/2016,Communities
203025,Jack In The Box Day Nursery - Nuneaton  Ltd,51050538,R6106,Private Providers - Early Years Funding,11196.85,05/09/2016,Communities
203025,Jack In The Box Day Nursery - Nuneaton  Ltd,51084640,R6106,Private Providers - Early Years Funding,7796.25,26/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,884,14/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,2218.45,14/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,4554.55,14/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,7200.05,14/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,2652.65,14/09/2016,Communities
231215,Jack Moody Recycling Ltd,51071442,R9201,Sales Income,3058.9,14/09/2016,Communities
231278,Jackson Civil Engineering Group Ltd,51088390,C1030,"New Construction, Conversion & Renovation",76863.89,28/09/2016,Capital
231278,Jackson Civil Engineering Group Ltd,51088395,C1030,"New Construction, Conversion & Renovation",31277.53,28/09/2016,Capital
226218,Jacobs UK Ltd,51067808,R4409,Consultancy,12382,13/09/2016,Communities
229565,Jade Security Services Ltd,51069823,R5702,Payments to External Contractors,1332,09/09/2016,Resources
203039,Jam Kangaroo Nursery,51050536,R6106,Private Providers - Early Years Funding,3705.16,05/09/2016,Communities
203039,Jam Kangaroo Nursery,51084715,R6106,Private Providers - Early Years Funding,1559.25,26/09/2016,Communities
100300,James Hirons Home,51080499,R5806,Residential Care (Adults),550.8,05/09/2016,People Group
100300,James Hirons Home,51080499,R5806,Residential Care (Adults),2267.52,05/09/2016,People Group
100300,James Hirons Home,51080499,R5806,Residential Care (Adults),2644,05/09/2016,People Group
203079,Jay Fostering Ltd,51065489,R5822,Foster Care Payments - External,3255,02/09/2016,People Group
203079,Jay Fostering Ltd,51065487,R5822,Foster Care Payments - External,3255,02/09/2016,People Group
203079,Jay Fostering Ltd,51065485,R5822,Foster Care Payments - External,3255,02/09/2016,People Group
203079,Jay Fostering Ltd,51065498,R5822,Foster Care Payments - External,3255,02/09/2016,People Group
203079,Jay Fostering Ltd,51084759,R5822,Foster Care Payments - External,3255,15/09/2016,People Group
203079,Jay Fostering Ltd,51084760,R5822,Foster Care Payments - External,3255,15/09/2016,People Group
203079,Jay Fostering Ltd,51084762,R5822,Foster Care Payments - External,3255,15/09/2016,People Group
203079,Jay Fostering Ltd,51084764,R5822,Foster Care Payments - External,3255,15/09/2016,People Group
203079,Jay Fostering Ltd,51074652,R5822,Foster Care Payments - External,3255,16/09/2016,People Group
229829,JB Total Fitness Ltd,51078015,R4035,Personal Requisites,560,16/09/2016,Communities
209825,JBA Consulting,51068939,R5702,Payments to External Contractors,622.98,02/09/2016,Communities
209825,JBA Consulting,51068936,R5702,Payments to External Contractors,1000,02/09/2016,Communities
226100,JDCoaching (John Domoney),51066321,R4433,Sport Instruction,945,02/09/2016,People Group
226100,JDCoaching (John Domoney),51079761,R4433,Sport Instruction,1380,30/09/2016,People Group
208352,Jeakins Weir Ltd,51081719,C1030,"New Construction, Conversion & Renovation",89887.98,19/09/2016,Capital
999982,Jelly Beans Nurture Nursery Ltd,51083406,R5501,Grants to Organisations & Voluntary Bodies,500,14/09/2016,Communities
230894,Jelly Beans Nurture Nursery Ltd,51084677,R6106,Private Providers - Early Years Funding,1559.25,26/09/2016,Communities
227015,JMP Consultants Ltd,51079608,R4409,Consultancy,1080,23/09/2016,Communities
228162,JNE Security Ltd,51082362,R4612,Projects,549.9,08/09/2016,Communities
230251,Joanne McCarthy - Happy Days Nursery,51051957,R6106,Private Providers - Early Years Funding,5700.24,05/09/2016,Communities
228458,Joanne's Childminding Services,51084670,R6106,Private Providers - Early Years Funding,519.75,26/09/2016,Communities
231193,John Graham Construction Ltd,51063610,C1030,"New Construction, Conversion & Renovation",-38000,09/09/2016,Capital
231193,John Graham Construction Ltd,51072854,C1030,"New Construction, Conversion & Renovation",470362.55,09/09/2016,Capital
231193,John Graham Construction Ltd,51081142,C1030,"New Construction, Conversion & Renovation",129034.17,20/09/2016,Capital
203196,John Laing Rail Infrastructure Ltd,51071146,R4409,Consultancy,923.34,08/09/2016,Communities
203215,Johnsons (Henley) Ltd T/a Johnsons Quality Coach & Bus Travel,51061487,R9309,General Fees & Charges Income,-1595.1,09/09/2016,Communities
203215,Johnsons (Henley) Ltd T/a Johnsons Quality Coach & Bus Travel,51072261,R3204,Home To School / College Transport,142500,09/09/2016,Communities
203215,Johnsons (Henley) Ltd T/a Johnsons Quality Coach & Bus Travel,51083326,R5204,Concessionary Fares,6680,12/09/2016,Communities
203215,Johnsons (Henley) Ltd T/a Johnsons Quality Coach & Bus Travel,51091046,R5204,Concessionary Fares,27550,26/09/2016,Communities
231642,Jon Elliott Outdoors,51073761,R4433,Sport Instruction,630,16/09/2016,People Group
230064,JRP Electrical Services Ltd,51071119,R2001,Buildings Maintenance,2822,14/09/2016,Communities
229958,Jubilee Lodge Care Home,51080501,R5806,Residential Care (Adults),2548,05/09/2016,People Group
230411,Julie Richardson Nursing Home,51080502,R5806,Residential Care (Adults),2272,05/09/2016,People Group
226777,Juliettes Childminding,51084556,R6106,Private Providers - Early Years Funding,1039.5,26/09/2016,Communities
221219,K & K Healthcare Ltd (t/a Kasli Phamacy),51084161,R5702,Payments to External Contractors,2436.28,19/09/2016,Communities
209148,K Irvine Plant (uk) Ltd,51079760,R4018,Equipment Repair & Maintenance,551,12/09/2016,Communities
226382,KAAD Care t/a Lotus Care,51095095,R5805,Homecare - External Domiciliary (Adults),615.96,30/09/2016,People Group
219734,Kay M Clarke Training,51075436,R4616,Activities Expenses,2000,16/09/2016,Communities
203367,Keltruck Ltd,51075391,R4030,Materials,1548.79,01/09/2016,Communities
203367,Keltruck Ltd,51071738,R4030,Materials,831.42,01/09/2016,Communities
203367,Keltruck Ltd,51071722,R4030,Materials,602.29,01/09/2016,Communities
203367,Keltruck Ltd,51075419,R4030,Materials,791.39,01/09/2016,Communities
203367,Keltruck Ltd,51075408,R4030,Materials,1191.71,02/09/2016,Communities
203367,Keltruck Ltd,51078509,R4030,Materials,1328.3,09/09/2016,Communities
203367,Keltruck Ltd,51081976,R4030,Materials,1097.07,15/09/2016,Communities
203367,Keltruck Ltd,51078416,R4030,Materials,622.77,16/09/2016,Communities
203367,Keltruck Ltd,51091899,R4030,Materials,501.21,30/09/2016,Communities
203367,Keltruck Ltd,51092025,R4030,Materials,626.2,30/09/2016,Communities
203367,Keltruck Ltd,51092053,R4030,Materials,568.74,30/09/2016,Communities
100077,Kenilworth Grange - Care UK,51080504,R5806,Residential Care (Adults),3717.44,05/09/2016,People Group
100077,Kenilworth Grange - Care UK,51080504,R5806,Residential Care (Adults),735.83,05/09/2016,People Group
100077,Kenilworth Grange - Care UK,51080504,R5806,Residential Care (Adults),14317.52,05/09/2016,People Group
100077,Kenilworth Grange - Care UK,51080504,R5806,Residential Care (Adults),2058.72,05/09/2016,People Group
100077,Kenilworth Grange - Care UK,51080504,R5806,Residential Care (Adults),2105.32,05/09/2016,People Group
100077,Kenilworth Grange - Care UK,51089070,R5809,Adult Social Care Contracts,48342.86,23/09/2016,People Group
203374,Kenilworth Lions Ltd,51079216,R5207,Re-useable Credits,766.84,07/09/2016,Communities
100078,Kenilworth Manor Nursing Home,51080505,R5806,Residential Care (Adults),2565.2,05/09/2016,People Group
203382,Kent County Council,51082368,R5202,Childrens Payments to Other Local Authorities,1082.55,08/09/2016,Communities
229121,Kentbrim Ltd T/A Brownlands Nursing Home,51080402,R5806,Residential Care (Adults),1686.96,05/09/2016,People Group
203383,Kenyon Block Consultants Ltd,51077512,R1101,Agency Staff Pay,1172.8,23/09/2016,Communities
227128,Keresley Newland Primary - Academy,51087139,R4905,Contingency,5629,21/09/2016,Schools
219614,Key2 Futures Ltd,51076928,R4459,Do Not Use - Leaving Care Accommodation,4889.04,14/09/2016,People Group
219614,Key2 Futures Ltd,51087734,R5822,Foster Care Payments - External,5290.01,20/09/2016,People Group
214958,KeyRing - Living Support Networks,51085054,R5807,SLA Social Care Provision,15740,15/09/2016,People Group
203407,KIDS,51078022,R5702,Payments to External Contractors,925.45,02/09/2016,Communities
230645,Kim S Golding Ltd,51079137,R5849,Counselling Services (Children),832.2,16/09/2016,People Group
230667,Kinetic Academy Ltd,50986880,R4457,LAC Pupil Premium,600,07/09/2016,Communities
230667,Kinetic Academy Ltd,50986989,R4457,LAC Pupil Premium,700,07/09/2016,Communities
230667,Kinetic Academy Ltd,51027030,R5604,Commissioned Works,685,07/09/2016,Communities
100080,Kineton Manor Nursing Home,51080507,R5806,Residential Care (Adults),3400,05/09/2016,People Group
100080,Kineton Manor Nursing Home,51080507,R5806,Residential Care (Adults),1500,05/09/2016,People Group
100080,Kineton Manor Nursing Home,51080507,R5806,Residential Care (Adults),3152,05/09/2016,People Group
100080,Kineton Manor Nursing Home,51080507,R5806,Residential Care (Adults),9777.16,05/09/2016,People Group
100080,Kineton Manor Nursing Home,51080507,R5806,Residential Care (Adults),1670.04,05/09/2016,People Group
203419,Kineton Playgroup Ltd,51050692,R6106,Private Providers - Early Years Funding,9310.39,05/09/2016,Communities
203419,Kineton Playgroup Ltd,51084663,R6106,Private Providers - Early Years Funding,2079,26/09/2016,Communities
203425,Kingfisher Environmental Services Ltd,51075161,R5702,Payments to External Contractors,1081.5,01/09/2016,Resources
203429,Kings Meadow Nursery,51050486,R6106,Private Providers - Early Years Funding,6175.26,05/09/2016,Communities
