Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
228051,M&M Theatrical Productions,50791801,R4056,Learning Resources Curriculum,795,20/03/2015,Schools
208268,M. Sedgwick & Co. Ltd,50782187,R4007,Equipment,4710,27/03/2015,Communities
100305,Machine Mart Ltd,50791759,R4030,Materials,610.68,19/03/2015,Communities
203814,Macintyre Care,50794212,R5806,Residential Care (Adults),6569.41,23/03/2015,People Group
208579,Mackadown Day Centre,50796107,R5810,Adult Day Care,1518.66,24/03/2015,People Group
203827,Maggie Booth Consultant,50791760,R4409,Consultancy,1622.4,19/03/2015,People Group
203827,Magna Print Books,50795622,R4058,Books,4066.78,24/03/2015,Resources
100194,Magna Print Books,50799572,R4058,Books,1735.06,30/03/2015,Resources
100194,Majesticare Ltd T/A Oaktree Court Nursing Home,50794243,R5806,Residential Care (Adults),-3310.91,23/03/2015,People Group
203832,Majesticare Ltd T/A Oaktree Court Nursing Home,50794241,R5806,Residential Care (Adults),5379.67,23/03/2015,People Group
227313,Making Space,50784752,R5702,Payments to External Contractors,5483.33,13/03/2015,Communities
203850,Malvern Achievement Services Ltd,50777028,R5801,Other Child Care,3551.46,02/03/2015,People Group
221712,Manor Adventure,50787359,R4915,Educational Visits Expenditure,11410,17/03/2015,Schools
100086,Manor Care Homes Ltd,50794279,R5806,Residential Care (Adults),2200,23/03/2015,People Group
100086,Manor House Residential Home,50794333,R5806,Residential Care (Adults),7378.36,23/03/2015,People Group
203855,Manor House Residential Home,50794333,R5806,Residential Care (Adults),1844.59,23/03/2015,People Group
203855,Maple Hayes School,50787331,R6107,SEN Statements Funding - Non-Maintained Schools,6323.65,16/03/2015,People Group
203855,Maple Hayes School,50787337,R6107,SEN Statements Funding - Non-Maintained Schools,4485.2,16/03/2015,People Group
203855,Maple Hayes School,50787336,R6107,SEN Statements Funding - Non-Maintained Schools,4485.2,16/03/2015,People Group
203855,Maple Hayes School,50787335,R6107,SEN Statements Funding - Non-Maintained Schools,4485.2,16/03/2015,People Group
203855,Maple Hayes School,50787334,R6107,SEN Statements Funding - Non-Maintained Schools,4485.2,16/03/2015,People Group
203855,Maple Hayes School,50787333,R6107,SEN Statements Funding - Non-Maintained Schools,6111.15,16/03/2015,People Group
203855,Maple Hayes School,50787332,R6107,SEN Statements Funding - Non-Maintained Schools,6111.15,16/03/2015,People Group
203855,Maple Hayes School,50787311,R6107,SEN Statements Funding - Non-Maintained Schools,4485.2,16/03/2015,People Group
100167,Maple Hayes School,50787310,R6107,SEN Statements Funding - Non-Maintained Schools,6080.2,16/03/2015,People Group
203900,Maria Mallaband Properties (3) Ltd T/A Bowerfield Court,50794082,R5806,Residential Care (Adults),3304.23,23/03/2015,People Group
227868,Marshall Fleet Solutions Ltd,50793011,R4030,Materials,904.86,23/03/2015,Communities
223129,Marwood Electrical Company Ltd,50773655,R2501,Fixtures & Fittings,2547.2,13/03/2015,Schools
223129,Masie Daycare,50775802,R6106,Private Providers - Early Years Funding,5742.33,16/03/2015,People Group
223129,Masie Daycare,50792015,R4606,Pre-School Teachers Flexible Payments,500,19/03/2015,People Group
203927,Masie Daycare,50789393,R6106,Private Providers - Early Years Funding,816.75,23/03/2015,People Group
203927,Masons Paper,50779515,R4317,Print Operational Costs,603.9,09/03/2015,Resources
226729,Masons Paper,50790272,R4317,Print Operational Costs,881.2,20/03/2015,Resources
209976,Match Foster Care,50778980,R5822,Foster Care Payments - External,2846.2,06/03/2015,People Group
209976,Match-Fit Consultancy Limited,50778731,R4409,Consultancy,5559.04,04/03/2015,Communities
227726,Match-Fit Consultancy Limited,50788616,R1101,Agency Staff Pay,5527.69,18/03/2015,Communities
223658,Mauricare Enderby Limited,50794117,R5806,Residential Care (Adults),1680.64,23/03/2015,People Group
205294,Maverick Technology,50780287,R3006,Vehicle Licences,2190,27/03/2015,Communities
205294,Mayday Trust,50782667,R5805,Homecare - External Domiciliary (Adults),1548,10/03/2015,People Group
205294,Mayday Trust,50782644,R5805,Homecare - External Domiciliary (Adults),619.2,10/03/2015,People Group
205294,Mayday Trust,50782668,R5805,Homecare - External Domiciliary (Adults),812.7,10/03/2015,People Group
205294,Mayday Trust,50782669,R5805,Homecare - External Domiciliary (Adults),928.8,10/03/2015,People Group
205294,Mayday Trust,50782670,R5805,Homecare - External Domiciliary (Adults),4590,13/03/2015,People Group
205294,Mayday Trust,50797631,R5851,Supported Living,774,25/03/2015,People Group
205294,Mayday Trust,50797128,R5805,Homecare - External Domiciliary (Adults),516,25/03/2015,People Group
205294,Mayday Trust,50797127,R5805,Homecare - External Domiciliary (Adults),1006.2,25/03/2015,People Group
203967,Mayday Trust,50797126,R5805,Homecare - External Domiciliary (Adults),541.8,25/03/2015,People Group
203967,Mbi Homecare Services,50778727,R5805,Homecare - External Domiciliary (Adults),574.56,03/03/2015,People Group
203967,Mbi Homecare Services,50778729,R5805,Homecare - External Domiciliary (Adults),766.08,03/03/2015,People Group
220141,Mbi Homecare Services,50778728,R5805,Homecare - External Domiciliary (Adults),615.6,03/03/2015,People Group
203973,MCI Diventi Ltd,50789458,R4503,Hardware,843,20/03/2015,Resources
228369,Mcl Transport Consultants Ltd,50776468,R4409,Consultancy,4257.5,10/03/2015,Communities
203974,McPhillips (Wellington) Ltd,50795437,C1050,External Fees,25626.62,30/03/2015,Capital
221492,Mcpolin Landscapes,50790909,R2752,Grounds Maintenance Contract,596.99,19/03/2015,Schools
203977,MDNX Group Ltd - Enterprise Services Ltd t/a Easynet,50777626,R4511,Private Circuit Lines,5738.32,19/03/2015,Resources
203977,Mears Care Ltd,50798363,R5805,Homecare - External Domiciliary (Adults),2234.48,30/03/2015,People Group
215082,Mears Care Ltd,50798362,R5805,Homecare - External Domiciliary (Adults),2234.48,30/03/2015,People Group
215082,MEB Training,50782861,R1601,Training - External,600,11/03/2015,People Group
100283,MEB Training,50782860,R1601,Training - External,800,11/03/2015,People Group
100283,Mencap (****3598),50778836,R5851,Supported Living,589.12,03/03/2015,People Group
100283,Mencap (****3598),50778842,R5851,Supported Living,1013.8,03/03/2015,People Group
100283,Mencap (****3598),50778844,R5805,Homecare - External Domiciliary (Adults),1045.76,03/03/2015,People Group
100283,Mencap (****3598),50778831,R5851,Supported Living,584.52,03/03/2015,People Group
100283,Mencap (****3598),50778832,R5851,Supported Living,520.6,03/03/2015,People Group
100283,Mencap (****3598),50778834,R5851,Supported Living,1150.8,03/03/2015,People Group
100283,Mencap (****3598),50778835,R5851,Supported Living,767.2,03/03/2015,People Group
100283,Mencap (****3598),50778843,R5851,Supported Living,1986.52,03/03/2015,People Group
100283,Mencap (****3598),50778838,R5851,Supported Living,589.12,03/03/2015,People Group
100283,Mencap (****3598),50778840,R5851,Supported Living,1507,03/03/2015,People Group
100283,Mencap (****3598),50778841,R5851,Supported Living,520.6,03/03/2015,People Group
100283,Mencap (****3598),50778839,R5851,Supported Living,2877,04/03/2015,People Group
100283,Mencap (****3598),50788555,R5851,Supported Living,3726.4,17/03/2015,People Group
100283,Mencap (****3598),50793082,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793083,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793084,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50792304,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792305,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792338,R5851,Supported Living,767.2,20/03/2015,People Group
100283,Mencap (****3598),50792339,R5851,Supported Living,767.2,20/03/2015,People Group
100283,Mencap (****3598),50792340,R5851,Supported Living,767.2,20/03/2015,People Group
100283,Mencap (****3598),50792341,R5851,Supported Living,767.2,20/03/2015,People Group
100283,Mencap (****3598),50792342,R5851,Supported Living,767.2,20/03/2015,People Group
100283,Mencap (****3598),50792343,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792344,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792829,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792842,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792843,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792844,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792845,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792846,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792847,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792848,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792849,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792850,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792851,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792852,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792853,R5851,Supported Living,589.12,20/03/2015,People Group
100283,Mencap (****3598),50792917,R5851,Supported Living,-9109.12,20/03/2015,People Group
100283,Mencap (****3598),50792918,R5851,Supported Living,-11352,20/03/2015,People Group
100283,Mencap (****3598),50792919,R5851,Supported Living,-6940.12,20/03/2015,People Group
100283,Mencap (****3598),50792920,R5851,Supported Living,-3903.91,20/03/2015,People Group
100283,Mencap (****3598),50792921,R5851,Supported Living,-2765.27,20/03/2015,People Group
100283,Mencap (****3598),50792922,R5851,Supported Living,-6181.19,20/03/2015,People Group
100283,Mencap (****3598),50792923,R5851,Supported Living,-6181.19,20/03/2015,People Group
100283,Mencap (****3598),50792944,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50792945,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50792947,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792948,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792949,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50791981,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792036,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792037,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792038,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792039,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792040,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792041,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792101,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792102,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792116,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792117,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792224,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792225,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792258,R5851,Supported Living,1150.8,20/03/2015,People Group
100283,Mencap (****3598),50792259,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792260,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792261,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792262,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792297,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792298,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792299,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792300,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792301,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792302,R5851,Supported Living,520.6,20/03/2015,People Group
100283,Mencap (****3598),50792303,R5851,Supported Living,1507,20/03/2015,People Group
100283,Mencap (****3598),50792950,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792951,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792952,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792953,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50792954,R5851,Supported Living,1986.52,20/03/2015,People Group
100283,Mencap (****3598),50793075,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793076,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793077,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793078,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793079,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793080,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50793081,R5851,Supported Living,584.52,20/03/2015,People Group
100283,Mencap (****3598),50794150,R5806,Residential Care (Adults),2279.08,23/03/2015,People Group
100283,Mencap (****3598),50792345,R5851,Supported Living,1507,23/03/2015,People Group
100283,Mencap (****3598),50792346,R5851,Supported Living,1507,23/03/2015,People Group
100283,Mencap (****3598),50792347,R5851,Supported Living,1507,23/03/2015,People Group
100283,Mencap (****3598),50792348,R5851,Supported Living,1507,23/03/2015,People Group
100283,Mencap (****3598),50792349,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792512,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792513,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792514,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792515,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792516,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792517,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792518,R5851,Supported Living,767.2,23/03/2015,People Group
100283,Mencap (****3598),50792519,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792520,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792521,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792522,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792523,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792524,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792525,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792526,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792543,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792544,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792545,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792546,R5851,Supported Living,520.6,23/03/2015,People Group
100283,Mencap (****3598),50792547,R5851,Supported Living,520.6,23/03/2015,People Group
100307,Mencap (****3598),50792548,R5851,Supported Living,520.6,23/03/2015,People Group
100087,Mereside Home,50794216,R5806,Residential Care (Adults),2927.27,23/03/2015,People Group
215673,Merevale House Residential Home Ltd,50794217,R5806,Residential Care (Adults),6812.62,23/03/2015,People Group
204012,Merit Display Ltd,50796130,R4007,Equipment,1262,27/03/2015,Resources
204012,Merrydays Montessori Nursery School,50775690,R6106,Private Providers - Early Years Funding,6732.88,16/03/2015,People Group
218233,Merrydays Montessori Nursery School,50789312,R6106,Private Providers - Early Years Funding,1878.52,23/03/2015,People Group
218233,Methodist Homes,50794098,R5806,Residential Care (Adults),23880.44,23/03/2015,People Group
218233,Methodist Homes,50794098,R5806,Residential Care (Adults),3657.28,23/03/2015,People Group
218233,Methodist Homes,50794098,R5806,Residential Care (Adults),1778.64,23/03/2015,People Group
218233,Methodist Homes,50794179,R5806,Residential Care (Adults),2739.66,23/03/2015,People Group
218233,Methodist Homes,50794179,R5806,Residential Care (Adults),10878.45,23/03/2015,People Group
218233,Methodist Homes,50794098,R5806,Residential Care (Adults),19314.27,23/03/2015,People Group
218233,Methodist Homes,50794097,R5806,Residential Care (Adults),2614.8,23/03/2015,People Group
218233,Methodist Homes,50794097,R5806,Residential Care (Adults),5324.92,23/03/2015,People Group
218233,Methodist Homes,50794046,R5806,Residential Care (Adults),4316.79,23/03/2015,People Group
218233,Methodist Homes,50794179,R5806,Residential Care (Adults),7572.44,23/03/2015,People Group
100250,Methodist Homes,50794179,R5806,Residential Care (Adults),5982.82,23/03/2015,People Group
218099,MGB Care Services Ltd,50794055,R5806,Residential Care (Adults),7039.05,23/03/2015,People Group
218099,Mickleton Primary School,50764516,R6107,SEN Statements Funding - Non-Maintained Schools,966.83,02/03/2015,People Group
219639,Mickleton Primary School,50781041,R6107,SEN Statements Funding - Non-Maintained Schools,966.83,27/03/2015,People Group
206647,Microlink PC (UK) Ltd,50783605,R4018,Equipment Repair & Maintenance,1719.99,13/03/2015,Resources
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50778795,R5851,Supported Living,1400,03/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50787871,R5810,Adult Day Care,940.8,17/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782167,R5851,Supported Living,717.75,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782168,R5851,Supported Living,2647.7,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782237,R5810,Adult Day Care,940.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782239,R5810,Adult Day Care,1545.6,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782240,R5810,Adult Day Care,1612.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782241,R5810,Adult Day Care,1108.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782242,R5810,Adult Day Care,760,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782243,R5810,Adult Day Care,760,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50793055,R5810,Adult Day Care,521.6,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50793056,R5810,Adult Day Care,1060.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50793059,R5810,Adult Day Care,1006.4,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782245,R5810,Adult Day Care,1043.2,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782265,R5810,Adult Day Care,720,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782267,R5810,Adult Day Care,568,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783092,R5851,Supported Living,574.2,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783095,R5810,Adult Day Care,706,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783096,R5810,Adult Day Care,1260.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783098,R5810,Adult Day Care,600,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783119,R5851,Supported Living,576.3,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783122,R5851,Supported Living,780.92,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50783123,R5810,Adult Day Care,1008,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782028,R5851,Supported Living,765.6,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782029,R5851,Supported Living,2647.7,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782031,R5851,Supported Living,510.4,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782033,R5851,Supported Living,542.3,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782069,R5851,Supported Living,510.4,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782070,R5851,Supported Living,1932.3,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782073,R5851,Supported Living,2934.8,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782074,R5851,Supported Living,1116.5,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782075,R5851,Supported Living,606.1,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782076,R5851,Supported Living,1802.35,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782089,R5851,Supported Living,797.5,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782090,R5851,Supported Living,765.6,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782091,R5851,Supported Living,3190,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782092,R5851,Supported Living,1499.3,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782093,R5851,Supported Living,1132.45,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782094,R5851,Supported Living,1722.6,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782113,R5851,Supported Living,606.1,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782114,R5851,Supported Living,829.4,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782116,R5851,Supported Living,1307.9,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782137,R5851,Supported Living,1400.28,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782138,R5851,Supported Living,1400,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50782139,R5851,Supported Living,1400,20/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50797523,R5851,Supported Living,1400,25/03/2015,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),50781550,R5805,Homecare - External Domiciliary (Adults),8430,27/03/2015,People Group
226437,Mid Warks Mencap T/A Way Ahead  (****8285),50787803,R5805,Homecare - External Domiciliary (Adults),1405,27/03/2015,People Group
204049,MIDAS IT (UK) Ltd,50776916,R4512,Software,1125,19/03/2015,Communities
226444,Midfit Tyre Services,50791896,R2754,Waste Management,607.2,19/03/2015,Communities
204065,Midland Bio Energy Ltd,50781992,R2104,Solid Fuel,1709.4,16/03/2015,Communities
204065,Midshire Business Systems Ltd (****0870),50786352,R4315,Reprographics Curriculum,836.04,12/03/2015,Schools
217290,Midshire Business Systems Ltd (****0870),50796146,R4440,Admin Contracts,836.18,25/03/2015,Schools
217290,Midway Care Ltd (RES),50794218,R5806,Residential Care (Adults),23779.5,23/03/2015,People Group
204071,Midway Care Ltd (RES),50794218,R5806,Residential Care (Adults),7195.28,23/03/2015,People Group
204071,Mike De Courcey Travel Ltd,50781169,R5204,Concessionary Fares,3024.34,26/03/2015,Communities
221296,Mike De Courcey Travel Ltd,50781119,R5204,Concessionary Fares,8689.8,26/03/2015,Communities
100199,Mike Taylor PSS Ltd,50790847,R3206,Other Client Travel,846.32,19/03/2015,People Group
204078,Milbury Care Services,50794219,R5806,Residential Care (Adults),6050.32,23/03/2015,People Group
204078,Milby Nursery and Kids Club,50775691,R6106,Private Providers - Early Years Funding,10848.75,16/03/2015,People Group
204078,Milby Nursery and Kids Club,50792007,R4606,Pre-School Teachers Flexible Payments,500,19/03/2015,People Group
226794,Milby Nursery and Kids Club,50789313,R6106,Private Providers - Early Years Funding,1039.5,23/03/2015,People Group
226794,Millbrook Healthcare - A division of Millbrook Furnishing Industries Ltd,50789661,R4011,Equipment - Disabled Living,44543.5,19/03/2015,People Group
204089,Millbrook Healthcare - A division of Millbrook Furnishing Industries Ltd,50789662,R4011,Equipment - Disabled Living,294428.83,19/03/2015,People Group
204089,Milverton House Nursery,50775693,R6106,Private Providers - Early Years Funding,7157.37,16/03/2015,People Group
204089,Milverton House Nursery,50775692,R6106,Private Providers - Early Years Funding,6538.95,16/03/2015,People Group
204095,Milverton House Nursery,50789314,R6106,Private Providers - Early Years Funding,10320.75,23/03/2015,People Group
217812,Minibus Options Ltd,50782504,R3010,Purchase Of Vehicles,21993,18/03/2015,Communities
217812,Minster Lodge Care Home,50794224,R5806,Residential Care (Adults),3656.83,23/03/2015,People Group
225461,Minster Lodge Care Home,50794224,R5806,Residential Care (Adults),2611.99,23/03/2015,People Group
226430,Mirror Development & Training Ltd,50762444,R5604,Commissioned Works,1200,04/03/2015,People Group
226430,Mishi Nurseries Ltd T/A Little Folks,50797595,R4443,Professional Fees Admin,954,27/03/2015,Schools
204121,Mishi Nurseries Ltd T/A Little Folks,50797647,R4443,Professional Fees Admin,762,31/03/2015,Schools
204121,Mitie Security Ltd,50778033,R2010,Security Services,10127.95,03/03/2015,Resources
204121,Mitie Security Ltd,50789580,R2010,Security Services,1453.28,17/03/2015,Resources
204121,Mitie Security Ltd,50796965,R2010,Security Services,1162,25/03/2015,Resources
226480,Mitie Security Ltd,50800189,R2010,Security Services,552,31/03/2015,Communities
226480,MJ & SA Ledbury & Son,50785394,R2001,Buildings Maintenance,774.42,19/03/2015,Resources
224996,MJ & SA Ledbury & Son,50791272,R2001,Buildings Maintenance,6560,27/03/2015,Resources
222678,MJW Tree Surgery,50776570,R5702,Payments to External Contractors,800,13/03/2015,Communities
204129,Moat House Retirement Home,50794225,R5806,Residential Care (Adults),2380,23/03/2015,People Group
204129,Mobile Care Services Ltd,50777611,R5805,Homecare - External Domiciliary (Adults),1580.64,02/03/2015,People Group
204129,Mobile Care Services Ltd,50777613,R5805,Homecare - External Domiciliary (Adults),555.36,02/03/2015,People Group
204129,Mobile Care Services Ltd,50780720,R5805,Homecare - External Domiciliary (Adults),825,05/03/2015,People Group
204129,Mobile Care Services Ltd,50780718,R5805,Homecare - External Domiciliary (Adults),541.2,05/03/2015,People Group
204129,Mobile Care Services Ltd,50780716,R5805,Homecare - External Domiciliary (Adults),739.2,05/03/2015,People Group
204129,Mobile Care Services Ltd,50780696,R5805,Homecare - External Domiciliary (Adults),514.8,05/03/2015,People Group
204129,Mobile Care Services Ltd,50780695,R5805,Homecare - External Domiciliary (Adults),811.8,05/03/2015,People Group
204129,Mobile Care Services Ltd,50781668,R5805,Homecare - External Domiciliary (Adults),1110.72,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781665,R5805,Homecare - External Domiciliary (Adults),512.64,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781663,R5805,Homecare - External Domiciliary (Adults),583.84,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781661,R5805,Homecare - External Domiciliary (Adults),697.76,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781659,R5805,Homecare - External Domiciliary (Adults),1203.28,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781657,R5805,Homecare - External Domiciliary (Adults),932.72,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781650,R5805,Homecare - External Domiciliary (Adults),1352.8,06/03/2015,People Group
204129,Mobile Care Services Ltd,50781647,R5805,Homecare - External Domiciliary (Adults),598.08,06/03/2015,People Group
