Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
232183,Mental Health Matters,51310286,R5807,Social Care Block Contracts,"34,699.25",04/12/2017,People Group
232183,Mental Health Matters,51310287,R5807,Social Care Block Contracts,"34,699.25",04/12/2017,People Group
221149,Meon Medical Centre,51334001,R5702,Payments to External Contractors,672.00,29/12/2017,Communities
234753,MERESIDE CARE HOME LTD,51331723,R5806,Residential Care,3021.20,14/12/2017,People Group
100087,Merevale House Residential Home Ltd,51331724,R5806,Residential Care,3200.00,14/12/2017,People Group
100087,Merevale House Residential Home Ltd,51331724,R5806,Residential Care,7308.88,14/12/2017,People Group
100087,Merevale House Residential Home Ltd,51331724,R5806,Residential Care,3600.00,14/12/2017,People Group
100087,Merevale House Residential Home Ltd,51331724,R5806,Residential Care,3800.00,14/12/2017,People Group
235248,MET Management Solutions,51326222,R4409,Consultancy,661.85,19/12/2017,Resources
234194,MetDesk Ltd,51320467,R4441,Professional Fees,3750.00,22/12/2017,Communities
218233,Methodist Homes,51331614,R5806,Residential Care,"2,008.20",14/12/2017,People Group
218233,Methodist Homes,51331613,R5806,Residential Care,"4,962.16",14/12/2017,People Group
218233,Methodist Homes,51331614,R5806,Residential Care,"5,026.48",14/12/2017,People Group
218233,Methodist Homes,51331699,R5806,Residential Care,"1,690.20",14/12/2017,People Group
218233,Methodist Homes,51331614,R5806,Residential Care,"5,415.20",14/12/2017,People Group
218233,Methodist Homes,51331614,R5806,Residential Care,"1,908.20",14/12/2017,People Group
218233,Methodist Homes,51331680,R5806,Residential Care,"1,484.57",14/12/2017,People Group
218233,Methodist Homes,51331680,R5806,Residential Care,"3,722.00",14/12/2017,People Group
218233,Methodist Homes,51331680,R5806,Residential Care,"4,780.44",14/12/2017,People Group
204017,Metric Group Ltd,51317167,R2002,Building Maintenance,3230.00,15/12/2017,Communities
204017,Metric Group Ltd,51317175,R2002,Building Maintenance,3230.00,15/12/2017,Communities
100250,MGB Care Services Ltd,51331574,R5806,Residential Care,7138.68,14/12/2017,People Group
234768,MHA The Homestead Care Home ( Methodist Homes),51331827,R5806,Residential Care,"3,000.00",14/12/2017,People Group
213452,Microsoft Ltd,51315696,R4506,IT Support & Maintenance,30971.00,15/12/2017,Resources
213452,Microsoft Ltd,51315703,R4506,IT Support & Maintenance,22122.00,15/12/2017,Resources
231096,Mid Counties Waste Management Ltd,51311950,R5702,Payments to External Contractors,6300.00,04/12/2017,Communities
231096,Mid Counties Waste Management Ltd,51315485,R5702,Payments to External Contractors,5250.00,08/12/2017,Communities
231096,Mid Counties Waste Management Ltd,51315506,R5702,Payments to External Contractors,2457.00,08/12/2017,Communities
231096,Mid Counties Waste Management Ltd,51320624,R5702,Payments to External Contractors,7770.00,22/12/2017,Communities
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319591,R5851,Supported Living,877.92,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319592,R5851,Supported Living,892.80,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319593,R5851,Supported Living,"3,214.08",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319594,R5851,Supported Living,892.80,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319595,R5803,Daycare External,"2,202.24",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319597,R5851,Supported Living,833.28,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319598,R5851,Supported Living,"3,437.28",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319600,R5851,Supported Living,"2,351.04",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319601,R5851,Supported Living,"1,488.00",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319602,R5851,Supported Living,952.32,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319603,R5851,Supported Living,"1,339.20",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319604,R5851,Supported Living,714.24,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319605,R5803,Daycare External,952.32,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319608,R5851,Supported Living,550.56,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319611,R5851,Supported Living,505.92,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319612,R5851,Supported Living,773.76,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319613,R5851,Supported Living,773.76,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319614,R5803,Daycare External,"2,886.72",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319615,R5851,Supported Living,"1,398.72",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319617,R5851,Supported Living,"1,082.88",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319618,R5851,Supported Living,952.32,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319621,R5851,Supported Living,773.76,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319623,R5851,Supported Living,714.24,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319624,R5851,Supported Living,744.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319629,R5851,Supported Living,"1,398.72",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319630,R5851,Supported Living,"3,839.04",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319635,R5803,Daycare External,816.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319637,R5803,Daycare External,714.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319641,R5803,Daycare External,816.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319644,R5803,Daycare External,918.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320271,R5851,Supported Living,"1,591.20",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320272,R5803,Daycare External,"1,183.20",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320281,R5851,Supported Living,"1,680.84",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320283,R5851,Supported Living,"1,264.80",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320287,R5803,Daycare External,"1,020.00",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320288,R5803,Daycare External,"1,468.80",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320289,R5803,Daycare External,856.80,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320291,R5803,Daycare External,"1,020.00",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320292,R5803,Daycare External,"1,020.00",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320293,R5803,Daycare External,"1,009.80",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320296,R5803,Daycare External,734.40,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320297,R5851,Supported Living,612.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51320474,R5851,Supported Living,818.40,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51321400,R5851,Supported Living,833.28,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51321401,R5851,Supported Living,610.08,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51323538,R5805,Homecare - External Domiciliary,"-10,333.00",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319538,R5851,Supported Living,"1,368.96",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319550,R5851,Supported Living,"1,368.96",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319552,R5851,Supported Living,"1,120.56",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319553,R5851,Supported Living,952.32,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319566,R5803,Daycare External,612.00,20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319579,R5851,Supported Living,"1,680.84",20/12/2017,People Group
206647,Mid Warks Mencap T/A Way Ahead  (****8285),51319590,R5851,Supported Living,744.00,20/12/2017,People Group
226437,MIDAS IT (UK) Ltd,51322772,R4512,Software,9375.00,22/12/2017,Communities
226444,Midland Bio Energy Ltd,51320312,C1060,Grants & Contributions To Outside Organisations,14154.38,01/12/2017,Capital
204053,Midland Creative Projects Ltd,51323979,R4441,Professional Fees,1500.00,29/12/2017,Resources
224055,Midland Heart Ltd,51317083,R5459,Leaving Care Accommodation,1002.72,01/12/2017,People Group
224055,Midland Heart Ltd,51323978,R5459,Leaving Care Accommodation,1793.71,29/12/2017,People Group
224055,Midland Heart Ltd,51323968,R5459,Leaving Care Accommodation,1826.38,29/12/2017,People Group
999982,Midlands Emergency Response,51326777,R5501,Grants / Donations to External Organisations,500.00,08/12/2017,Communities
204066,Midshire Communications Ltd (****9890),51321243,R4315,For use by schools only - Reprographics Curriculum,589.89,22/12/2017,Schools
217290,Midway Care Ltd (Abacus RES) (****7287),51331725,R5806,Residential Care,8651.16,14/12/2017,People Group
204071,Mike De Courcey Travel Ltd,51332588,R5704,Public Transport,7360.00,18/12/2017,Communities
226794,Millbrook Healthcare - A division of Millbrook Furnishing Industries Ltd,51322734,R4008,Equipment,361541.38,05/12/2017,People Group
226794,Millbrook Healthcare - A division of Millbrook Furnishing Industries Ltd,51322741,R5807,Social Care Block Contracts,45879.80,05/12/2017,People Group
204093,Mini Driver School Ltd  (John Squires),51318752,R4441,Professional Fees,2351.60,06/12/2017,Communities
204093,Mini Driver School Ltd  (John Squires),51328267,R4441,Professional Fees,3006.20,15/12/2017,Communities
999985,Ministry of Defence,51331528,R2201,Rents & Lettings,"2,406.45",15/12/2017,Resources
217812,Minster Lodge Care Home,51331729,R5806,Residential Care,"3,682.00",14/12/2017,People Group
217812,Minster Lodge Care Home,51331729,R5806,Residential Care,"2,700.88",14/12/2017,People Group
204125,Mk Associates Ltd T/A Giffard Newton,51322128,R4205,"Clothing, Uniforms & Laundry",533.30,22/12/2017,Fire and Rescue
204128,Mobifi Messaging Ltd,51329685,R4512,Software,1100.00,15/12/2017,Resources
204129,Mobile Care Services Ltd,51333462,R5805,Homecare - External Domiciliary,682.64,20/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,7918.12,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,1808.24,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,2000.00,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,2600.00,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,1994.16,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,12770.80,14/12/2017,People Group
217804,Mockley Manor (Coate Water Ltd),51331730,R5806,Residential Care,1994.16,14/12/2017,People Group
233912,Moor Farm Training Ltd,51319570,R5702,Payments to External Contractors,6000.00,21/12/2017,Communities
235115,Mos Eisley Ltd,51314476,R4409,Consultancy,599.00,12/12/2017,People Group
226095,Motor Parts Direct Ltd,51326109,R4030,Materials,546.84,20/12/2017,Communities
999982,Mount Pleasant Allotment Association,51327041,R5501,Grants / Donations to External Organisations,"1,039.00",08/12/2017,Communities
999982,Mount Pleasent,51335386,R5501,Grants / Donations to External Organisations,"-1,039.00",21/12/2017,Communities
,Murley Agricultural Supplies,4471,,,698.21,11/12/2017,Communities
229319,Myriad Consulting Ltd,51307273,R4409,Consultancy,3047.50,01/12/2017,Resources
229319,Myriad Consulting Ltd,51308564,R4409,Consultancy,10360.00,01/12/2017,Resources
207813,Myton School Trust (Academy),51332653,R6107,SEN Statements Funding,"13,233.00",19/12/2017,Communities
231610,Nashley House Retirement Home,51331737,R5806,Residential Care,"2,069.76",14/12/2017,People Group
211645,National Star Foundation,51331739,R5806,Residential Care,"10,007.32",14/12/2017,People Group
211645,National Star Foundation,51331739,R5806,Residential Care,"4,982.88",14/12/2017,People Group
235397,National Westminster Bank plc,51332508,R4030,Materials,690.00,18/12/2017,Other Services
228356,NCompass Training Ltd,51321731,R4409,Consultancy,4000.00,22/12/2017,Resources
228356,NCompass Training Ltd,51321728,R4409,Consultancy,2000.00,22/12/2017,Resources
,Ncx*sensory Education,22993,,,672.64,04/12/2017,People Group
233762,NEJ Stevenson Ltd,51331085,C1060,Grants & Contributions To Outside Organisations,17616.44,15/12/2017,Capital
204396,Neopost Neofunds (****8870),51321484,R4309,Postage & Carriage,921.79,20/12/2017,People Group
221924,Nethanvale Nursing Home,51331740,R5806,Residential Care,"2,235.08",14/12/2017,People Group
204403,Nettle Hill Training & Conference Centre,51332442,R2201,Rents & Lettings,"3,002.40",29/12/2017,Communities
204405,Network Rail Infrastructure Ltd,51318720,R5702,Payments to External Contractors,1688.94,20/12/2017,Communities
999985,Neurobehaviour Ltd,51326711,R4441,Professional Fees,842.67,08/12/2017,Resources
233398,New City Scales Ltd,51321462,R4010,Equipment Hire,1623.00,22/12/2017,Communities
100049,New Directions -Rugby- Ltd,51310434,R5803,Daycare External,606.90,01/12/2017,People Group
100049,New Directions -Rugby- Ltd,51310320,R5803,Daycare External,823.65,01/12/2017,People Group
100049,New Directions -Rugby- Ltd,51310319,R5803,Daycare External,823.65,01/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319009,R5807,Social Care Block Contracts,1589.87,04/12/2017,People Group
100049,New Directions -Rugby- Ltd,51331741,R5806,Residential Care,53800.74,14/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325643,R5803,Daycare External,867.00,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325642,R5851,Supported Living,1689.60,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325639,R5851,Supported Living,2440.35,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325634,R5803,Daycare External,520.20,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325633,R5851,Supported Living,2083.84,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325627,R5851,Supported Living,1140.48,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325622,R5851,Supported Living,506.88,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325620,R5851,Supported Living,1295.36,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325619,R5851,Supported Living,1351.68,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325305,R5803,Daycare External,867.00,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325303,R5851,Supported Living,3013.12,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325302,R5851,Supported Living,680.35,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325298,R5851,Supported Living,1154.56,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51326358,R5803,Daycare External,903.98,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51326361,R5803,Daycare External,823.65,15/12/2017,People Group
100049,New Directions -Rugby- Ltd,51325645,R5851,Supported Living,2337.28,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319939,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319942,R5851,Supported Living,1464.32,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319943,R5803,Daycare External,520.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319944,R5851,Supported Living,516.45,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319945,R5803,Daycare External,520.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319946,R5851,Supported Living,2168.32,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319948,R5851,Supported Living,1745.92,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319949,R5851,Supported Living,563.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319950,R5851,Supported Living,729.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319951,R5851,Supported Living,1576.96,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319953,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319958,R5851,Supported Living,2158.75,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319959,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319960,R5851,Supported Living,1276.80,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319981,R5851,Supported Living,1239.04,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319983,R5803,Daycare External,693.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319985,R5851,Supported Living,836.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319987,R5851,Supported Living,3511.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319989,R5851,Supported Living,3548.16,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319990,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319996,R5851,Supported Living,1680.84,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319997,R5851,Supported Living,729.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51319999,R5851,Supported Living,4411.55,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320000,R5851,Supported Living,2534.40,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320004,R5803,Daycare External,693.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320007,R5851,Supported Living,2252.80,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320008,R5851,Supported Living,688.45,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320009,R5851,Supported Living,4364.80,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320011,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320013,R5851,Supported Living,1745.92,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320016,R5851,Supported Living,2421.76,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320017,R5851,Supported Living,3083.52,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320019,R5851,Supported Living,693.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320020,R5851,Supported Living,2492.16,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320022,R5851,Supported Living,1702.40,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320023,R5851,Supported Living,840.44,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320027,R5851,Supported Living,2478.08,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320028,R5851,Supported Living,1587.48,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320029,R5851,Supported Living,1216.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320031,R5851,Supported Living,851.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320032,R5851,Supported Living,3085.60,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320033,R5851,Supported Living,840.44,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320036,R5851,Supported Living,3745.28,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320038,R5851,Supported Living,516.80,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320039,R5803,Daycare External,867.00,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320046,R5851,Supported Living,563.20,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51320049,R5851,Supported Living,1703.68,20/12/2017,People Group
100049,New Directions -Rugby- Ltd,51332109,R5803,Daycare External,720.00,29/12/2017,People Group
234611,Newbold on Avon RFC,51336172,R5802,Substitute Care,500.00,29/12/2017,People Group
999985,Newbold on Stour Village Hall,51325023,R5501,Grants / Donations to External Organisations,"1,000.00",08/12/2017,Communities
,Newman Property Services,,R2201,Rents & Lettings,595.00 ,06/12/2017,People Group
215529,Newport Educational,51310083,R4409,Consultancy,640.60,01/12/2017,Communities
999982,"Newton Regis, Seckington and No Man's Heath Parish Council",51327193,R5501,Grants / Donations to External Organisations,"1,600.00",08/12/2017,Communities
225091,NHS Doncaster CCG,51331744,R5806,Residential Care,"6,534.64",14/12/2017,People Group
100462,Noble Care Ltd,51331745,R5806,Residential Care,9180.72,14/12/2017,People Group
100462,Noble Care Ltd,51331745,R5806,Residential Care,2752.68,14/12/2017,People Group
100462,Noble Care Ltd,51331745,R5806,Residential Care,4463.72,14/12/2017,People Group
100127,Noble Care Ltd (Gloucester House),51331556,R5806,Residential Care,5587.68,14/12/2017,People Group
100127,Noble Care Ltd (Gloucester House),51331556,R5806,Residential Care,5856.48,14/12/2017,People Group
232332,North Leamington School Academy,51332657,R6107,SEN Statements Funding,"15,042.00",19/12/2017,Communities
232332,North Leamington School Academy,51318984,R3204,Home To School / College Transport,769.00,20/12/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51323605,R5208,Recycling/re-use Credits,"19,209.51",05/12/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51322332,R1408,Other Staffing Costs,"18,077.68",05/12/2017,Resources
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51322225,R5208,Recycling/re-use Credits,"19,342.06",05/12/2017,Communities
204486,North Warwickshire Citizens Advice Bureau,51324314,R5501,Grants / Donations to External Organisations,"1,200.00",20/12/2017,Communities
204486,North Warwickshire Citizens Advice Bureau,51324302,R5501,Grants / Donations to External Organisations,"1,200.00",20/12/2017,Communities
204495,Northern Diver - International  Ltd,51318716,R4008,Equipment,15767.00,20/12/2017,Fire and Rescue
230110,Northern Warwickshire Active Community Foundation CIC,51318815,R4433,For use by schools only - Sport Instruction,"1,500.00",15/12/2017,Schools
204497,Northgate Public Services (UK) Ltd,51310872,R3001,Vehicle Operating Costs,4392.31,04/12/2017,Resources
211996,Northleigh House School,51309331,R6107,SEN Statements Funding,"10,000.00",04/12/2017,Communities
211996,Northleigh House School,51315838,R6107,SEN Statements Funding,"3,840.00",15/12/2017,Communities
211996,Northleigh House School,51322765,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51324052,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322764,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51324053,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322763,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322760,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322759,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322757,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322756,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322755,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322754,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322753,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
211996,Northleigh House School,51322752,R6107,SEN Statements Funding,"10,000.00",22/12/2017,Communities
204508,Nottinghamshire County Council,51312504,R5203,Payments / Contributions to Public Sector Organisations,"2,408.80",22/12/2017,Communities
208875,Novus Property Solutions Ltd,51315474,R2022,Building (LB),1206.90,07/12/2017,Resources
208875,Novus Property Solutions Ltd,51317223,R2022,Building (LB),602.87,14/12/2017,Resources
218586,NS Optimum Ltd,51318335,R4515,For use by schools only - Computer Equipment Curriculum,3210.00,15/12/2017,Schools
234642,Number10 Interim Ltd,51320749,R1101,Agency Staff Pay,7150.00,22/12/2017,People Group
215439,Number3 CC Ltd  (Linhill Guest House),51309468,R6104,Social Care - Section 17 Payments,7500.00,06/12/2017,People Group
204521,Nuneaton & Bedworth Borough Council,51318728,R5702,Payments to External Contractors,"10,000.00",04/12/2017,Communities
204521,Nuneaton & Bedworth Borough Council,51330722,R4915,For use by schools only - Educational Visits Expenditure,922.50,13/12/2017,Schools
204521,Nuneaton & Bedworth Borough Council,51333791,R4607,Client Expenses,"1,540.00",29/12/2017,Communities
999985,Nuneaton & Bedworth Healthy Living Centre,51335041,R5501,Grants / Donations to External Organisations,"10,000.00",21/12/2017,Resources
999982,Nuneaton & North Warwickshire Equestrian Centre,51335346,R5501,Grants / Donations to External Organisations,"1,000.00",22/12/2017,Communities
999982,Nuneaton Community,51335367,R5501,Grants / Donations to External Organisations,-500.00,21/12/2017,Communities
999982,Nuneaton Community Christmas Lunch Group,51324355,R5501,Grants / Donations to External Organisations,500.00,05/12/2017,Communities
999982,Nuneaton Community Christmas Lunch Group,51335408,R5501,Grants / Donations to External Organisations,500.00,22/12/2017,Communities
229966,Nuneaton Methodist Church,51313557,R2201,Rents & Lettings,"1,280.00",06/12/2017,People Group
999982,Nuneaton North East Neighbourhood Watch,51326808,R5501,Grants / Donations to External Organisations,"1,000.00",08/12/2017,Communities
230760,Nurture Childcare Services,51319622,R5459,Leaving Care Accommodation,"10,714.20",21/12/2017,People Group
211464,NWF Fuels Ltd,51310479,R2102,Energy Costs,1037.70,04/12/2017,Communities
231464,Nyman Coaching Associates,51325299,R4443,For use by schools only - Professional Fees Admin,"7,175.00",22/12/2017,Schools
220389,Oak Wood Primary (Academy),51331480,R6107,SEN Statements Funding,"116,581.00",14/12/2017,Communities
220389,Oak Wood Primary (Academy),51332060,R4905,For use by schools only - Contingency,"3,562.25",15/12/2017,Schools
220390,Oak Wood Secondary (Academy),51331489,R6107,SEN Statements Funding,"89,770.00",14/12/2017,Communities
218073,Oakfield Primary School (Academy),51332069,R4905,For use by schools only - Contingency,"8,127.00",15/12/2017,Schools
218073,Oakfield Primary School (Academy),51332645,R6107,SEN Statements Funding,"3,022.00",19/12/2017,Communities
233520,Oaklands Care Services Ltd,51331748,R5806,Residential Care,2114.28,14/12/2017,People Group
219743,Office Team Ltd,51313924,R4313,Stationery & Paper,525.75,06/12/2017,Resources
219743,Office Team Ltd,51314329,R4313,Stationery & Paper,883.20,07/12/2017,Resources
204575,Office Update Ltd,51323534,R4503,Hardware,898.24,04/12/2017,Resources
204575,Office Update Ltd,51323532,R4024,Furniture,564.00,08/12/2017,Resources
204575,Office Update Ltd,51330482,R4503,Hardware,2770.00,14/12/2017,Resources
204575,Office Update Ltd,51329247,R4024,Furniture,700.00,18/12/2017,Resources
231622,Oil Technics (Fire Fighting Products) Ltd,51306797,R4030,Materials,1176.00,01/12/2017,Fire and Rescue
221630,Old Mill Surgery,51333979,R5702,Payments to External Contractors,612.01,22/12/2017,Communities
100059,Oldbury Grange Nursing Home,51331752,R5806,Residential Care,"17,713.08",14/12/2017,People Group
100059,Oldbury Grange Nursing Home,51331752,R5806,Residential Care,"13,017.72",14/12/2017,People Group
100059,Oldbury Grange Nursing Home,51331752,R5806,Residential Care,"30,295.73",14/12/2017,People Group
