Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204601,Optare Group Ltd,51406998,R4030,Materials,751.26,22/06/2018,Communities
204601,Optare Group Ltd,51407068,R4030,Materials,595.19,28/06/2018,Communities
211920,Optimum Reports Ltd,51394130,R4702,Subscriptions To Organisations,581.25,01/06/2018,Schools
236524,Options group - Hillcrest Children's (2) Ltd****4768,51409991,R5806,Residential Care,"15,982.14",22/06/2018,People Group
236524,Options group - Hillcrest Children's (2) Ltd****4768,51409993,R5806,Residential Care,"15,982.14",22/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51407653,R5806,Residential Care,"21,062.01",14/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51407648,R5806,Residential Care,"21,508.71",14/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51407657,R5806,Residential Care,"22,225.67",14/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51408332,R5806,Residential Care,"22,225.67",15/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51408346,R5806,Residential Care,"21,764.08",15/06/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51409021,R5806,Residential Care,"21,062.01",29/06/2018,People Group
234609,Oracle Care Ltd,51396777,R5806,Residential Care,"19,928.57",13/06/2018,People Group
234609,Oracle Care Ltd,51401405,R5806,Residential Care,"19,285.71",22/06/2018,People Group
227989,Our Lady and St Joseph Catholic Academy,51409473,R6107,SEN Statements Funding,"4,178.00",19/06/2018,Communities
227989,Our Lady and St Joseph Catholic Academy,51412435,R6106,Early Years Funding (PVIs and LA),"3,130.30",29/06/2018,Communities
229056,Oxygen Finance Ltd,51404337,R4441,Professional Fees,"18,432.62",08/06/2018,Other Services
228509,P A Miles Control Systems Ltd,51402248,R2023,Property Services Mechanical (LM),618.22,13/06/2018,Resources
204669,P L Carbodies Ltd,51412284,R4030,Materials,"4,064.38",28/06/2018,Communities
210745,Pace Fuelcare Ltd,51406346,R3001,Vehicle Operating Costs,"1,564.05",29/06/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51406347,R3001,Vehicle Operating Costs,"3,169.81",29/06/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51406349,R3001,Vehicle Operating Costs,"4,133.54",29/06/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51406351,R3001,Vehicle Operating Costs,"1,234.20",29/06/2018,Fire and Rescue
204691,PageOne Communications Ltd,51402363,R4506,IT Support & Maintenance,"2,889.00",29/06/2018,Fire and Rescue
236027,Panacea Applications Ltd,51402013,R4512,Software,"24,050.00",06/06/2018,Resources
236168,Panoramic Associates Ltd,51395121,R1101,Agency Staff Pay,"1,350.00",07/06/2018,Communities
236168,Panoramic Associates Ltd,51396989,R1101,Agency Staff Pay,"1,080.00",13/06/2018,Communities
204699,Paradise Found Nursery,51412448,R6106,Early Years Funding (PVIs and LA),"12,409.41",29/06/2018,Communities
223212,Park Lane Primary School - Academy,51409459,R6107,SEN Statements Funding,966.00,19/06/2018,Communities
223212,Park Lane Primary School - Academy,51412580,R6106,Early Years Funding (PVIs and LA),"14,074.48",29/06/2018,Communities
204727,Pathways Nurseries and Childcare Centres Ltd (****7162),51412429,R6106,Early Years Funding (PVIs and LA),"9,826.16",29/06/2018,Communities
227246,Paul Wright Education Consultant Ltd,51397325,R4409,Consultancy,"1,000.00",14/06/2018,Communities
999982,PayPoint Ltd,51403827,R2102,Energy Costs,634.00,08/06/2018,Resources
228160,PCT Care Services Ltd – Eastways Children’s Home,51393507,R5806,Residential Care,"23,028.66",01/06/2018,People Group
227189,Pen Mobile Solutions Ltd,51394058,R4015,Equipment Repair & Maintenance,"1,955.00",01/06/2018,Fire and Rescue
999982,Penderels Trust,51405568,R9105,Reimbursements and Contributions,"3,220.24",15/06/2018,People Group
100055,People In Action,51398220,R5807,Social Care Block Contracts,"26,440.40",07/06/2018,People Group
100055,People In Action,51407307,R5851,Supported Living,"-1,259.76",27/06/2018,People Group
100055,People In Action,51410732,R5851,Supported Living,"1,017.74",27/06/2018,People Group
231414,People Potential Possibilities t/a P3 Charity,51394405,R5807,Social Care Block Contracts,"60,295.89",07/06/2018,People Group
232559,Perfect Circle JV Ltd ****0911,51393773,R1101,Agency Staff Pay,"7,208.00",01/06/2018,Resources
232559,Perfect Circle JV Ltd ****0911,51409541,C1050,External Fees,"5,966.88",20/06/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51397380,R4409,Consultancy,"5,760.00",25/06/2018,Resources
204794,Permanent Futures Ltd,51397934,R1101,Agency Staff Pay,675.00,15/06/2018,Communities
204794,Permanent Futures Ltd,51402965,R1101,Agency Staff Pay,"4,750.00",29/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51393490,R1101,Agency Staff Pay,"1,349.76",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393514,R1101,Agency Staff Pay,"1,259.95",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393331,R1101,Agency Staff Pay,"1,994.16",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393333,R1101,Agency Staff Pay,"1,235.06",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393482,R1101,Agency Staff Pay,"1,235.06",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393360,R1101,Agency Staff Pay,"1,202.58",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393400,R1101,Agency Staff Pay,"2,104.20",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393461,R1101,Agency Staff Pay,"2,680.50",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393462,R1101,Agency Staff Pay,"2,422.15",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393468,R1101,Agency Staff Pay,"2,104.05",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393469,R1101,Agency Staff Pay,"1,647.14",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393391,R1101,Agency Staff Pay,"1,441.05",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393412,R1101,Agency Staff Pay,"1,352.38",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393463,R1101,Agency Staff Pay,"2,276.10",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393321,R1101,Agency Staff Pay,910.11,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393324,R1101,Agency Staff Pay,658.62,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393327,R1101,Agency Staff Pay,"1,260.81",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393329,R1101,Agency Staff Pay,524.31,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393334,R1101,Agency Staff Pay,580.50,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393335,R1101,Agency Staff Pay,882.96,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393336,R1101,Agency Staff Pay,545.52,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393512,R1101,Agency Staff Pay,"1,695.99",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393726,R1101,Agency Staff Pay,"1,325.35",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393384,R1101,Agency Staff Pay,990.66,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393388,R1101,Agency Staff Pay,991.42,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393728,R1101,Agency Staff Pay,"1,229.44",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393337,R1101,Agency Staff Pay,525.32,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393356,R1101,Agency Staff Pay,614.03,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393402,R1101,Agency Staff Pay,518.37,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393359,R1101,Agency Staff Pay,518.37,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393407,R1101,Agency Staff Pay,"3,849.52",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393727,R1101,Agency Staff Pay,"1,288.73",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393477,R1101,Agency Staff Pay,"2,499.30",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393489,R1101,Agency Staff Pay,"2,499.30",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393497,R1101,Agency Staff Pay,"4,165.50",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393509,R1101,Agency Staff Pay,"3,332.40",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393511,R1101,Agency Staff Pay,"1,666.20",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393513,R1101,Agency Staff Pay,"1,666.20",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393516,R1101,Agency Staff Pay,"1,666.20",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393340,R1101,Agency Staff Pay,"1,619.44",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393458,R1101,Agency Staff Pay,988.00,01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393466,R1101,Agency Staff Pay,"1,173.98",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393470,R1101,Agency Staff Pay,"1,012.69",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393484,R1101,Agency Staff Pay,"1,193.28",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393491,R1101,Agency Staff Pay,"1,435.98",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393500,R1101,Agency Staff Pay,"1,456.20",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393386,R1101,Agency Staff Pay,"1,149.38",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393409,R1101,Agency Staff Pay,"1,159.95",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393460,R1101,Agency Staff Pay,"1,188.57",01/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393325,R1101,Agency Staff Pay,"2,353.36",01/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51393358,R1101,Agency Staff Pay,"2,057.29",01/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51393404,R1101,Agency Staff Pay,"2,715.95",01/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51393376,R1101,Agency Staff Pay,515.04,01/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51393328,R1101,Agency Staff Pay,"2,407.00",01/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51393483,R1101,Agency Staff Pay,"2,407.00",01/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51393343,R1101,Agency Staff Pay,"2,336.30",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393345,R1101,Agency Staff Pay,"2,276.20",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393362,R1101,Agency Staff Pay,"2,792.90",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393375,R1101,Agency Staff Pay,"3,110.10",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393492,R1101,Agency Staff Pay,"2,102.67",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393411,R1101,Agency Staff Pay,"1,844.79",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393710,R1101,Agency Staff Pay,"2,549.50",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393364,R1101,Agency Staff Pay,756.43,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393495,R1101,Agency Staff Pay,"2,012.65",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393713,R1101,Agency Staff Pay,"1,999.80",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393395,R1101,Agency Staff Pay,635.66,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393399,R1101,Agency Staff Pay,"2,817.60",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393725,R1101,Agency Staff Pay,582.08,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393339,R1101,Agency Staff Pay,502.29,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393353,R1101,Agency Staff Pay,623.07,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393374,R1101,Agency Staff Pay,515.96,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393392,R1101,Agency Staff Pay,656.19,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393394,R1101,Agency Staff Pay,651.47,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393401,R1101,Agency Staff Pay,624.15,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393408,R1101,Agency Staff Pay,518.32,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393479,R1101,Agency Staff Pay,511.11,01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393323,R1101,Agency Staff Pay,"1,591.30",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393390,R1101,Agency Staff Pay,"1,511.45",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393410,R1101,Agency Staff Pay,"1,336.07",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393478,R1101,Agency Staff Pay,"1,047.19",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393487,R1101,Agency Staff Pay,"2,221.76",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393498,R1101,Agency Staff Pay,"1,405.08",01/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51384353,R1101,Agency Staff Pay,"1,585.88",05/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390436,R1101,Agency Staff Pay,"1,291.64",05/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390457,R1101,Agency Staff Pay,"1,598.43",05/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390456,R1101,Agency Staff Pay,"1,336.35",05/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51390450,R1101,Agency Staff Pay,"1,625.36",05/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51387132,R1101,Agency Staff Pay,"1,145.05",06/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393377,R1101,Agency Staff Pay,"1,145.05",06/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51390343,R1101,Agency Staff Pay,"1,145.05",06/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396178,R1101,Agency Staff Pay,"2,499.75",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396200,R1101,Agency Staff Pay,"2,012.65",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396082,R1101,Agency Staff Pay,636.40,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396145,R1101,Agency Staff Pay,635.66,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396148,R1101,Agency Staff Pay,646.75,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396187,R1101,Agency Staff Pay,"2,817.60",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396094,R1101,Agency Staff Pay,635.66,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396112,R1101,Agency Staff Pay,520.09,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396119,R1101,Agency Staff Pay,509.49,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396133,R1101,Agency Staff Pay,515.96,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396143,R1101,Agency Staff Pay,644.17,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396193,R1101,Agency Staff Pay,"1,349.76",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396237,R1101,Agency Staff Pay,"1,244.20",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396198,R1101,Agency Staff Pay,"1,235.06",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396228,R1101,Agency Staff Pay,"1,353.83",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396231,R1101,Agency Staff Pay,"1,445.83",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396064,R1101,Agency Staff Pay,"1,828.32",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396163,R1101,Agency Staff Pay,"2,104.05",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396168,R1101,Agency Staff Pay,"2,104.20",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396173,R1101,Agency Staff Pay,"2,422.15",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396176,R1101,Agency Staff Pay,"2,117.75",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396182,R1101,Agency Staff Pay,"2,680.50",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396192,R1101,Agency Staff Pay,"1,879.20",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396233,R1101,Agency Staff Pay,"2,285.40",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396050,R1101,Agency Staff Pay,"1,313.45",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396063,R1101,Agency Staff Pay,"1,385.92",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396166,R1101,Agency Staff Pay,"1,447.70",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396174,R1101,Agency Staff Pay,"1,363.28",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396223,R1101,Agency Staff Pay,"1,331.02",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396049,R1101,Agency Staff Pay,"1,272.40",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396051,R1101,Agency Staff Pay,"1,403.82",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396164,R1101,Agency Staff Pay,999.90,08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396171,R1101,Agency Staff Pay,"1,234.31",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396184,R1101,Agency Staff Pay,999.90,08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396152,R1101,Agency Staff Pay,"1,024.43",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396197,R1101,Agency Staff Pay,"1,648.34",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396203,R1101,Agency Staff Pay,"1,336.07",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396206,R1101,Agency Staff Pay,"1,588.11",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396208,R1101,Agency Staff Pay,"1,836.43",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396221,R1101,Agency Staff Pay,"1,491.56",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396162,R1101,Agency Staff Pay,"1,090.45",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396181,R1101,Agency Staff Pay,910.80,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396183,R1101,Agency Staff Pay,766.26,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396212,R1101,Agency Staff Pay,"1,267.86",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396113,R1101,Agency Staff Pay,668.61,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396129,R1101,Agency Staff Pay,536.74,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396224,R1101,Agency Staff Pay,"4,811.90",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396134,R1101,Agency Staff Pay,"1,145.05",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396062,R1101,Agency Staff Pay,"1,619.44",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396199,R1101,Agency Staff Pay,963.59,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396061,R1101,Agency Staff Pay,"1,200.50",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396238,R1101,Agency Staff Pay,"1,200.50",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396190,R1101,Agency Staff Pay,"1,012.69",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396209,R1101,Agency Staff Pay,"1,203.23",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396236,R1101,Agency Staff Pay,"1,145.89",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396170,R1101,Agency Staff Pay,"1,456.20",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396225,R1101,Agency Staff Pay,"1,204.95",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396239,R1101,Agency Staff Pay,"1,016.85",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396196,R1101,Agency Staff Pay,"1,159.95",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396214,R1101,Agency Staff Pay,"1,199.14",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396046,R1101,Agency Staff Pay,"1,160.63",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396227,R1101,Agency Staff Pay,"1,160.63",08/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396060,R1101,Agency Staff Pay,"2,353.36",08/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51396088,R1101,Agency Staff Pay,"2,057.29",08/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51396097,R1101,Agency Staff Pay,"2,172.76",08/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51396081,R1101,Agency Staff Pay,515.04,08/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51396215,R1101,Agency Staff Pay,"1,925.60",08/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51396150,R1101,Agency Staff Pay,628.44,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396158,R1101,Agency Staff Pay,635.66,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396045,R1101,Agency Staff Pay,"2,792.90",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396048,R1101,Agency Staff Pay,"2,792.90",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396121,R1101,Agency Staff Pay,"2,276.20",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396189,R1101,Agency Staff Pay,"3,196.70",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396180,R1101,Agency Staff Pay,"2,000.32",08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51396131,R1101,Agency Staff Pay,708.55,08/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51393501,R1101,Agency Staff Pay,"1,149.59",12/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396194,R1101,Agency Staff Pay,"1,195.76",12/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396138,R1101,Agency Staff Pay,"1,003.20",12/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51393700,R1101,Agency Staff Pay,"1,157.21",12/06/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51396647,R1101,Agency Staff Pay,518.37,13/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398487,R1101,Agency Staff Pay,"1,925.60",15/06/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51398465,R1101,Agency Staff Pay,"1,765.02",15/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51398473,R1101,Agency Staff Pay,"2,057.29",15/06/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51398463,R1101,Agency Staff Pay,533.96,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398519,R1101,Agency Staff Pay,533.66,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398580,R1101,Agency Staff Pay,509.73,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398584,R1101,Agency Staff Pay,532.58,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398587,R1101,Agency Staff Pay,588.46,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398515,R1101,Agency Staff Pay,"3,110.10",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398518,R1101,Agency Staff Pay,"1,820.96",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398521,R1101,Agency Staff Pay,"1,869.04",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398533,R1101,Agency Staff Pay,"2,523.51",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398573,R1101,Agency Staff Pay,"1,093.20",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398606,R1101,Agency Staff Pay,"1,519.93",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398479,R1101,Agency Staff Pay,603.23,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398610,R1101,Agency Staff Pay,"1,610.12",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398484,R1101,Agency Staff Pay,507.40,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398576,R1101,Agency Staff Pay,584.12,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398570,R1101,Agency Staff Pay,"2,254.08",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398489,R1101,Agency Staff Pay,772.00,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398483,R1101,Agency Staff Pay,"1,094.92",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398557,R1101,Agency Staff Pay,960.61,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398596,R1101,Agency Staff Pay,"1,598.77",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398603,R1101,Agency Staff Pay,702.54,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398604,R1101,Agency Staff Pay,"1,653.83",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398615,R1101,Agency Staff Pay,"1,315.38",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398497,R1101,Agency Staff Pay,"1,156.65",15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398499,R1101,Agency Staff Pay,601.51,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398512,R1101,Agency Staff Pay,965.33,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398595,R1101,Agency Staff Pay,720.54,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398523,R1101,Agency Staff Pay,548.16,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398569,R1101,Agency Staff Pay,641.32,15/06/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51398565,R1101,Agency Staff Pay,"3,849.52",15/06/2018,Resources
