Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
229859,Millennium Business Systems Ltd,51128892,R4503,Hardware,"£1,045.00",12/01/2017,Resources
229859,Millennium Business Systems Ltd,51128893,R4503,Hardware,£877.00,12/01/2017,Resources
229859,Millennium Business Systems Ltd,51137627,R4503,Hardware,"£1,724.00",13/01/2017,Resources
204089,Milverton House Nursery,51148641,R6106,Private Providers - Early Years Funding,"£3,675.38",23/01/2017,Communities
232743,Minerva Simulator Facilities Ltd,51141508,C1030,"New Construction, Conversion & Renovation","£240,000.00",18/01/2017,Capital
202489,Ministry of Justice / National Offender Management Service (NOMS) with National Probation,51142864,R4612,Projects,"£1,051.87",27/01/2017,Communities
224996,MJW Tree Surgery,51139538,R5702,Payments to External Contractors,"£1,460.00",18/01/2017,Communities
232866,Moat  Community College,51149284,R4457,LAC Pupil Premium,£600.00,31/01/2017,Communities
204129,Mobile Care Services Ltd,51146622,R5805,Homecare - External Domiciliary (Adults),£693.12,18/01/2017,People Group
219428,Monkey and Menace Ltd (t/a Banana Moon Day Nursery at Kingsbury),51147176,R6106,Private Providers - Early Years Funding,"£1,007.33",23/01/2017,Communities
219428,Monkey and Menace Ltd (t/a Banana Moon Day Nursery at Kingsbury),51147137,R6106,Private Providers - Early Years Funding,£816.75,23/01/2017,Communities
204139,Montague Storage Ltd,51133068,R1601,Training - External,£510.00,06/01/2017,People Group
231665,Moon Therapy,51134954,R5702,Payments to External Contractors,£677.04,05/01/2017,Communities
209876,Morgan Sindall Plc,51150877,C1030,"New Construction, Conversion & Renovation","£7,072.33",16/01/2017,Capital
209876,Morgan Sindall Plc,51146662,C1030,"New Construction, Conversion & Renovation","£34,075.46",17/01/2017,Capital
204161,Motorsport Industry Association,51147205,R4453,Events,£500.00,10/01/2017,Communities
999982,"Musical Memories at The Saxon Mill, Warwick (Age UKW)",51154031,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",20/01/2017,Communities
229319,Myriad Consulting Ltd,51129794,R4409,Consultancy,"£7,325.00",05/01/2017,Resources
207813,Myton School Trust (Academy),51153640,R3010,Purchase Of Vehicles,"£1,005.00",19/01/2017,Communities
207813,Myton School Trust (Academy),51153607,R3010,Purchase Of Vehicles,£980.00,19/01/2017,Communities
207813,Myton School Trust (Academy),51153727,R6107,SEN Statements Funding - Non-Maintained Schools,"£8,912.00",20/01/2017,Communities
211645,National Star Foundation,51151274,R5702,Payments to External Contractors,"£10,543.05",16/01/2017,Communities
211645,National Star Foundation,51151267,R5702,Payments to External Contractors,"£11,110.86",16/01/2017,Communities
211645,National Star Foundation,51151295,R5702,Payments to External Contractors,"£10,543.05",20/01/2017,Communities
211645,National Star Foundation,51154338,R5702,Payments to External Contractors,"£29,846.24",20/01/2017,Communities
211645,National Star Foundation,51151304,R5702,Payments to External Contractors,"£11,110.76",20/01/2017,Communities
211645,National Star Foundation,51152631,R5806,Residential Care (Adults),"£19,110.32",20/01/2017,People Group
204373,Nature Trails Ltd (Day Nursery),51148697,R6106,Private Providers - Early Years Funding,£816.75,23/01/2017,Communities
228356,NCompass Training Ltd,51128408,R1101,Agency Staff Pay,"£1,500.00",13/01/2017,Resources
204399,Neopost Credifon (****8749),51143848,R4309,Postage & Carriage,"£2,000.00",10/01/2017,People Group
204399,Neopost Credifon (****8749),51149891,R4309,Postage & Carriage,£500.00,13/01/2017,People Group
204399,Neopost Credifon (****8749),51158401,R4309,Postage & Carriage,"£6,000.00",31/01/2017,Communities
204403,Nettle Hill Training & Conference Centre,51136341,R2204,Room Hire - External,"£1,800.00",06/01/2017,Communities
204403,Nettle Hill Training & Conference Centre,51144325,R2204,Room Hire - External,"£3,900.00",13/01/2017,Communities
100049,New Directions -Rugby- Ltd,51138580,R5810,Adult Day Care,£850.00,11/01/2017,People Group
100049,New Directions -Rugby- Ltd,51138566,R5810,Adult Day Care,£850.00,11/01/2017,People Group
100049,New Directions -Rugby- Ltd,51138577,R5851,Supported Living,"£1,648.90",13/01/2017,People Group
100049,New Directions -Rugby- Ltd,51138573,R5810,Adult Day Care,£850.00,13/01/2017,People Group
100049,New Directions -Rugby- Ltd,51150818,R5851,Supported Living,£798.00,13/01/2017,People Group
100049,New Directions -Rugby- Ltd,51138568,R5851,Supported Living,"£1,641.76",13/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144396,R5851,Supported Living,"£1,316.16",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144401,R5851,Supported Living,"£1,151.64",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144402,R5851,Supported Living,"£4,295.80",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144406,R5851,Supported Living,"£1,425.84",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144411,R5851,Supported Living,"£2,426.68",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144420,R5851,Supported Living,"£1,700.04",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144422,R5851,Supported Living,£502.88,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144426,R5851,Supported Living,"£4,250.10",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144430,R5851,Supported Living,£864.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144433,R5851,Supported Living,"£2,111.34",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144436,R5851,Supported Living,"£1,700.04",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144438,R5851,Supported Living,"£3,646.86",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144445,R5851,Supported Living,"£2,412.96",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144448,R5851,Supported Living,"£2,102.20",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144453,R5851,Supported Living,"£1,206.48",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144454,R5851,Supported Living,"£2,358.12",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144459,R5851,Supported Living,"£2,376.40",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144460,R5851,Supported Living,£798.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144464,R5851,Supported Living,£798.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144473,R5851,Supported Living,"£2,029.08",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144486,R5851,Supported Living,£798.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144487,R5851,Supported Living,£798.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144488,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144496,R5810,Adult Day Care,£680.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144497,R5851,Supported Living,"£1,596.00",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144498,R5810,Adult Day Care,£510.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144594,R5851,Supported Living,"£12,862.59",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144598,R5851,Supported Living,"£5,871.96",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144599,R5851,Supported Living,"£3,906.12",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144600,R5851,Supported Living,"£1,505.82",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144603,R5851,Supported Living,"£2,467.80",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144606,R5851,Supported Living,"£1,359.39",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144607,R5851,Supported Living,"£5,543.20",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51147418,R5851,Supported Living,£671.80,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51147429,R5851,Supported Living,"£9,403.03",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143927,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143929,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143931,R5810,Adult Day Care,£510.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143932,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143938,R5810,Adult Day Care,£680.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143943,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143945,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143948,R5810,Adult Day Care,£510.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51143972,R5810,Adult Day Care,£850.00,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144370,R5851,Supported Living,"£1,261.32",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144373,R5851,Supported Living,"£1,110.51",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144374,R5851,Supported Living,"£2,193.60",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144377,R5851,Supported Living,"£1,645.20",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144378,R5851,Supported Living,"£1,700.04",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144381,R5851,Supported Living,"£3,411.87",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144382,R5851,Supported Living,"£1,124.22",18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144385,R5851,Supported Living,£662.64,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51144389,R5851,Supported Living,£987.12,18/01/2017,People Group
100049,New Directions -Rugby- Ltd,51141797,R5809,Adult Social Care Contracts,"£31,833.63",20/01/2017,People Group
100049,New Directions -Rugby- Ltd,51154478,R5810,Adult Day Care,£850.00,26/01/2017,People Group
100049,New Directions -Rugby- Ltd,51154504,R5810,Adult Day Care,£510.00,26/01/2017,People Group
100049,New Directions -Rugby- Ltd,51154505,R5810,Adult Day Care,£850.00,26/01/2017,People Group
100049,New Directions -Rugby- Ltd,51154508,R5810,Adult Day Care,£616.25,26/01/2017,People Group
210005,Nexus Fostering Ltd,51141851,R5822,Foster Care Payments - External,"£3,684.43",18/01/2017,People Group
210005,Nexus Fostering Ltd,51141848,R5822,Foster Care Payments - External,"£3,684.43",18/01/2017,People Group
232286,NH Care,51150707,R5848,Residential Care (Children),"£17,005.71",13/01/2017,People Group
232286,NH Care,51150625,R5848,Residential Care (Children),"£3,600.00",18/01/2017,People Group
232286,NH Care,51150627,R5848,Residential Care (Children),"£16,457.14",18/01/2017,People Group
220881,NHS Warwickshire North CCG (****7208),51143473,R4011,Equipment - Disabled Living,"£50,844.00",04/01/2017,People Group
204435,Nic Nac Pre-School Playgroup,51148669,R6106,Private Providers - Early Years Funding,£898.43,23/01/2017,Communities
222608,Nicholas Chamberlaine Technology College - Academy,51153774,R6107,SEN Statements Funding - Non-Maintained Schools,£614.00,20/01/2017,Communities
208521,Nicholls Colton Group Ltd,51146122,C1050,External Fees,"£3,075.00",31/01/2017,Capital
204455,Nightingales Homecare,51151673,R5805,Homecare - External Domiciliary (Adults),£690.48,17/01/2017,People Group
224827,Nine Arches Press,51138546,R4402,Artists Fees,£500.00,13/01/2017,Resources
232332,North Leamington School Academy,51153772,R6107,SEN Statements Funding - Non-Maintained Schools,"£14,588.00",20/01/2017,Communities
232332,North Leamington School Academy,51122554,R5604,Commissioned Works,"£311,920.00",26/01/2017,Communities
218808,North Midland Construction PLC,51136722,C1030,"New Construction, Conversion & Renovation","£269,860.56",11/01/2017,Capital
218808,North Midland Construction PLC,51136719,C1030,"New Construction, Conversion & Renovation","-£245,657.87",11/01/2017,Capital
218808,North Midland Construction PLC,51149824,C1030,"New Construction, Conversion & Renovation","£132,498.83",12/01/2017,Capital
204478,North Warwickshire & Hinckley College,51133074,R5702,Payments to External Contractors,"£16,542.24",05/01/2017,Communities
204478,North Warwickshire & Hinckley College,51148682,R6106,Private Providers - Early Years Funding,"£2,722.50",23/01/2017,Communities
999982,North Warwickshire Borough Council,51156931,R4612,Projects,"£1,000.00",26/01/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51143455,R5208,Recycling Credits - Contract Payments,"£18,288.86",04/01/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51148464,R2201,Rent,"£22,369.26",12/01/2017,Resources
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51151890,R4612,Projects,"£10,000.00",17/01/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51151856,R5702,Payments to External Contractors,"£4,250.00",19/01/2017,Communities
204482,North Warwickshire Borough Council GENERAL PAYMENTS  (****0820),51156653,R2754,Waste Management,£645.30,26/01/2017,Communities
204491,Northamptonshire County Council (****8028),51149696,R5203,Inter Authority Payments,"£2,504.25",23/01/2017,Communities
229946,Northdoor plc,51140896,R4503,Hardware,"£48,974.00",19/01/2017,Resources
204495,Northern Diver - International  Ltd,51135288,R4019,Fire Equipment Purchase,"£1,712.50",12/01/2017,Fire and Rescue
204497,Northgate Public Services (UK) Ltd,51132691,R3006,Vehicle Licences,"£4,131.24",06/01/2017,Resources
211996,Northleigh House School,51151985,R6107,SEN Statements Funding - Non-Maintained Schools,"£10,000.00",17/01/2017,Communities
204508,Nottinghamshire County Council,51129790,R5203,Inter Authority Payments,"£1,192.50",04/01/2017,Communities
208875,Novus Property Solutions Ltd,51131841,R2020,External Decorations (LER),"£6,383.82",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139584,R2022,Building (LB),"£1,154.64",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139819,R2022,Building (LB),£601.68,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139599,R2022,Building (LB),£808.03,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139595,R2022,Building (LB),"£1,293.61",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139593,R2022,Building (LB),£580.03,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139591,R2022,Building (LB),£899.25,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139590,R2022,Building (LB),"£3,741.54",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139589,R2022,Building (LB),£528.03,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139550,R2022,Building (LB),"£1,750.89",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139577,R2022,Building (LB),£926.50,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139578,R2022,Building (LB),"£6,006.00",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139579,R2022,Building (LB),£708.50,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139580,R2022,Building (LB),"£1,247.53",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51131840,R2022,Building (LB),"£2,163.62",04/01/2017,Resources
208875,Novus Property Solutions Ltd,51139588,R2022,Building (LB),£698.98,04/01/2017,Resources
208875,Novus Property Solutions Ltd,51137026,C1030,"New Construction, Conversion & Renovation","£40,000.00",06/01/2017,Capital
208875,Novus Property Solutions Ltd,51137230,R2022,Building (LB),"£3,737.79",06/01/2017,Resources
208875,Novus Property Solutions Ltd,51139597,R2022,Building (LB),£817.50,12/01/2017,Resources
208875,Novus Property Solutions Ltd,51152048,R2022,Building (LB),"£3,465.17",17/01/2017,Resources
226358,NSL Ltd,51131385,R5210,Civil Parking Enforcement Payments,"£528,000.00",06/01/2017,Communities
204521,Nuneaton & Bedworth Borough Council,51148461,R2201,Rent,"£3,685.00",19/01/2017,Resources
204521,Nuneaton & Bedworth Borough Council,51151871,R5702,Payments to External Contractors,"£10,000.00",25/01/2017,Communities
204527,Nuneaton & Bedworth Healthy Living Network,51139734,R5702,Payments to External Contractors,"£3,240.00",13/01/2017,Communities
999982,NWBC,51159048,R4612,Projects,"£5,000.00",31/01/2017,Communities
220389,Oak Wood Primary (Academy),51152568,R6107,SEN Statements Funding - Non-Maintained Schools,"£107,233.00",18/01/2017,Communities
220389,Oak Wood Primary (Academy),51155790,R4905,Contingency,"£5,204.00",25/01/2017,Schools
220390,Oak Wood Secondary (Academy),51152570,R6107,SEN Statements Funding - Non-Maintained Schools,"£90,712.00",18/01/2017,Communities
204557,Oakdene Nursery,51155864,R4606,Pre-School Teachers Flexible Payments,£700.00,24/01/2017,Communities
218073,Oakfield Primary School (Academy),51153750,R6107,SEN Statements Funding - Non-Maintained Schools,"£1,863.00",20/01/2017,Communities
218073,Oakfield Primary School (Academy),51155797,R4905,Contingency,"£9,960.00",26/01/2017,Schools
221330,Oakwood Security Solutions Ltd,51153098,R2010,Security Services,£660.00,20/01/2017,Resources
219743,Office Team Ltd,51136525,R4313,Stationery & Paper,£786.40,06/01/2017,Resources
219743,Office Team Ltd,51136526,R4313,Stationery & Paper,£786.40,06/01/2017,Resources
204575,Office Update Ltd,51142024,R4024,Furniture,£845.40,05/01/2017,Resources
204575,Office Update Ltd,51156729,R4024,Furniture,"£2,291.00",26/01/2017,Communities
230469,Omniplex (Group) Ltd,51140354,R4512,Software,"£1,274.00",19/01/2017,Resources
204582,On Centre Surveys Ltd,51131022,C1050,External Fees,"£1,695.00",05/01/2017,Capital
204582,On Centre Surveys Ltd,51131005,R5706,Payments to Third Parties - Recoverable Operating Expenditure,"£2,850.00",05/01/2017,Communities
204582,On Centre Surveys Ltd,51131032,C1050,External Fees,£995.00,05/01/2017,Capital
204587,Onside Coaching Ltd,51134090,R4433,Sport Instruction,"£4,905.00",04/01/2017,Schools
204587,Onside Coaching Ltd,51139893,R4433,Sport Instruction,"£2,625.00",06/01/2017,Schools
204587,Onside Coaching Ltd,51134988,R4443,Professional Fees Admin,"£2,615.00",06/01/2017,Schools
204587,Onside Coaching Ltd,51136661,R4433,Sport Instruction,"£1,430.00",12/01/2017,Schools
232479,Open Road Associates Ltd t/a ORA,51130074,R4409,Consultancy,"£3,710.00",04/01/2017,Communities
204595,Openreach (****5757) (CIScheme),51140039,C1050,External Fees,"£4,933.08",18/01/2017,Capital
230045,Options Higford (Options Autism 5) Ltd,51141536,R5848,Residential Care (Children),"£15,982.14",05/01/2017,People Group
230045,Options Higford (Options Autism 5) Ltd,51141533,R5848,Residential Care (Children),"£8,248.85",05/01/2017,People Group
230045,Options Higford (Options Autism 5) Ltd,51137574,R5848,Residential Care (Children),"£22,225.67",13/01/2017,People Group
230045,Options Higford (Options Autism 5) Ltd,51151465,R4457,LAC Pupil Premium,£600.00,16/01/2017,Communities
230045,Options Higford (Options Autism 5) Ltd,51150624,R5848,Residential Care (Children),"£15,982.14",31/01/2017,People Group
229863,Orchard Care (North East) Lt,51136594,R5822,Foster Care Payments - External,"£4,950.00",11/01/2017,People Group
229863,Orchard Care (North East) Lt,51136590,R5822,Foster Care Payments - External,"£5,115.00",11/01/2017,People Group
229863,Orchard Care (North East) Lt,51136588,R5822,Foster Care Payments - External,"£5,115.00",11/01/2017,People Group
229863,Orchard Care (North East) Lt,51136595,R5822,Foster Care Payments - External,"£4,950.00",11/01/2017,People Group
204621,Ordnance Survey Dept  59c,51133057,R4005,Data Equipment,£558.60,06/01/2017,Resources
204622,Organic Enterprises Ltd,51135961,R2204,Room Hire - External,£695.16,11/01/2017,Communities
204625,OS Education Ltd,51128714,R6107,SEN Statements Funding - Non-Maintained Schools,"-£1,038.00",18/01/2017,Communities
204625,OS Education Ltd,51128715,R6107,SEN Statements Funding - Non-Maintained Schools,"-£3,344.00",18/01/2017,Communities
204625,OS Education Ltd,51128716,R6107,SEN Statements Funding - Non-Maintained Schools,"-£1,038.00",18/01/2017,Communities
204625,OS Education Ltd,51128717,R6107,SEN Statements Funding - Non-Maintained Schools,"-£1,038.00",18/01/2017,Communities
204625,OS Education Ltd,51147966,R6107,SEN Statements Funding - Non-Maintained Schools,"£16,720.00",18/01/2017,Communities
231694,Othello Taxis,51149725,R3204,Home To School / College Transport,£585.00,13/01/2017,Communities
226153,Otterdene Products,51154152,R4044,Stock For Re-Sale Or Hire,£771.42,20/01/2017,Communities
226153,Otterdene Products,51156383,R4044,Stock For Re-Sale Or Hire,-£771.42,26/01/2017,Communities
226153,Otterdene Products,51156376,R4044,Stock For Re-Sale Or Hire,£795.82,26/01/2017,Communities
229526,Oxford Computer Consultants,51142377,R4409,Consultancy,"£1,400.00",18/01/2017,Resources
216822,Oxford Human Sciences Ltd,51143959,R4443,Professional Fees Admin,£905.00,27/01/2017,Resources
224759,Oxford University Hospitals NHS Trust,51137215,R5702,Payments to External Contractors,£908.00,04/01/2017,Communities
224759,Oxford University Hospitals NHS Trust,51137211,R5702,Payments to External Contractors,"£4,343.00",04/01/2017,Communities
204647,Oxford University Press,51151785,R4058,Books,"£1,303.00",16/01/2017,Resources
204647,Oxford University Press,51145710,R4058,Books,£624.65,27/01/2017,Schools
229056,Oxygen Finance Ltd,51153320,R4931,General Fees,"£19,479.21",19/01/2017,Other Services
228509,P A Miles Control Systems Ltd,51139626,R2023,Mechanical (LM),"£1,019.63",12/01/2017,Resources
228509,P A Miles Control Systems Ltd,51137060,R2023,Mechanical (LM),£532.97,12/01/2017,Resources
228509,P A Miles Control Systems Ltd,51137057,R2023,Mechanical (LM),£638.25,12/01/2017,Resources
228509,P A Miles Control Systems Ltd,51137051,R2023,Mechanical (LM),"£1,252.41",12/01/2017,Resources
228509,P A Miles Control Systems Ltd,51144636,R2023,Mechanical (LM),£769.86,12/01/2017,Resources
228509,P A Miles Control Systems Ltd,51144841,R2023,Mechanical (LM),£532.97,13/01/2017,Resources
228509,P A Miles Control Systems Ltd,51144833,R2023,Mechanical (LM),£663.42,13/01/2017,Resources
204669,P L Carbodies,51137200,R3502,Motor Insurance Claims,£635.95,13/01/2017,Other Services
221227,P P & B Hinckley Ltd t/a Primary Care Pharmacy,51152678,R5702,Payments to External Contractors,£800.50,19/01/2017,Communities
210745,Pace Fuelcare Ltd,51139892,R2105,Fuel Oil,"£1,431.20",06/01/2017,Schools
210745,Pace Fuelcare Ltd,51139356,R2105,Fuel Oil,"£1,624.40",12/01/2017,Schools
210745,Pace Fuelcare Ltd,51144770,R2105,Fuel Oil,£783.21,18/01/2017,Schools
210745,Pace Fuelcare Ltd,51154238,R2105,Fuel Oil,"£1,022.04",20/01/2017,Schools
210745,Pace Fuelcare Ltd,51143664,R3005,Fuel,"£2,356.00",27/01/2017,Fire and Rescue
210745,Pace Fuelcare Ltd,51143663,R3005,Fuel,"£2,356.00",27/01/2017,Fire and Rescue
210745,Pace Fuelcare Ltd,51143665,R3005,Fuel,"£7,539.20",27/01/2017,Fire and Rescue
999982,Pailton Village Hall,51147501,R5501,Grants to Organisations & Voluntary Bodies,-£800.00,09/01/2017,Communities
223583,Pakawaste Ltd,51145644,R4018,Equipment Repair & Maintenance,"£1,150.00",13/01/2017,Communities
100316,Paks Trust,51143999,R5806,Residential Care (Adults),"£5,342.84",04/01/2017,People Group
232269,Palmer Developments Ltd,51142323,R4038,Plant & Tools,"£2,765.00",20/01/2017,Communities
204699,Paradise Found Nursery,51148637,R6106,Private Providers - Early Years Funding,"£4,900.50",23/01/2017,Communities
232755,Paradise Partnership Ltd,51139475,R4701,Grants To External Organisations,"£8,724.00",16/01/2017,Communities
204702,Parallel Parents Ltd,51134285,R5822,Foster Care Payments - External,"£3,385.80",06/01/2017,People Group
999982,Parenting Project (Alcester Children's Centre),51151318,R5501,Grants to Organisations & Voluntary Bodies,"£1,750.00",16/01/2017,Communities
999982,Parenting Project (Alcester Children's Centre),51151370,R5501,Grants to Organisations & Voluntary Bodies,"£2,000.00",16/01/2017,Communities
999982,Parenting Project (Alcester Children's Centre),51151323,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",16/01/2017,Communities
999982,Parenting Project (Clopton Children's Centre),51151371,R5501,Grants to Organisations & Voluntary Bodies,"£1,750.00",16/01/2017,Communities
999982,Parenting Project (Shipston - Badger VAlley Children's Centre),51151369,R5501,Grants to Organisations & Voluntary Bodies,£800.00,16/01/2017,Communities
999982,Parenting Project (Stratford Children's Centre),51151367,R5501,Grants to Organisations & Voluntary Bodies,"£2,400.00",16/01/2017,Communities
999982,Parenting Project (Wellesbourne Children's Centre),51151319,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",16/01/2017,Communities
227927,Paritor Ltd,51141701,R4506,IT Support & Maintenance,"£9,250.00",20/01/2017,People Group
223212,Park Lane Primary School - Academy,51153754,R6107,SEN Statements Funding - Non-Maintained Schools,"£1,805.00",20/01/2017,Communities
223212,Park Lane Primary School - Academy,51155860,R4606,Pre-School Teachers Flexible Payments,£560.00,24/01/2017,Communities
223212,Park Lane Primary School - Academy,51155798,R4905,Contingency,"£8,126.00",25/01/2017,Schools
999982,Particip8 CIC,51155402,R5501,Grants to Organisations & Voluntary Bodies,£940.00,24/01/2017,Communities
221159,Partners at Pear Tree Surgery,51154883,R5702,Payments to External Contractors,£699.44,30/01/2017,Communities
204727,Pathways Nurseries and Childcare Centres Ltd,51148657,R6106,Private Providers - Early Years Funding,"£2,450.25",23/01/2017,Communities
,PAYPAL  PLUMSTONETR,491912621,,,"£1,311.29",12/01/2017,
999982,PayPoint PLC,51147970,R2103,Electricity,£676.00,13/01/2017,Resources
999982,PayPoint PLC,51152063,R2103,Electricity,£661.00,19/01/2017,Resources
999982,PayPoint PLC,51156095,R2103,Electricity,£586.00,25/01/2017,Resources
999982,PayPoint PLC,51159213,R2103,Electricity,£829.00,31/01/2017,Resources
999982,Paypoint PLC,51143358,R2103,Electricity,£575.00,03/01/2017,Resources
6022017,PC WORLD ONLINE,496032891,,,£757.46,03/02/2017,
223944,PCFY (Platinum Care For You Ltd****1337),51155812,R5805,Homecare - External Domiciliary (Adults),"£2,016.00",25/01/2017,People Group
204775,Pearson Education Ltd (****60627),51151450,R4029,Licences (Incl Tv),£580.00,16/01/2017,Schools
204775,Pearson Education Ltd (****60627),51143348,R4056,Learning Resources Curriculum,£646.75,20/01/2017,Communities
204775,Pearson Education Ltd (****60627),51143357,R4030,Materials,£520.00,20/01/2017,Communities
210762,Pegasus Planning Group Ltd,51141512,R4409,Consultancy,£750.00,18/01/2017,Resources
210762,Pegasus Planning Group Ltd,51141527,R2022,Building (LB),"£1,000.00",20/01/2017,Resources
228687,Pentesec Ltd,51130373,R4503,Hardware,"£4,477.50",04/01/2017,Resources
228687,Pentesec Ltd,51130370,R4503,Hardware,"£16,357.44",09/01/2017,Resources
204789,People Express Taxis Rugby Ltd,51151676,R3205,Client Travel - Taxis,£546.20,16/01/2017,People Group
100055,People In Action,51144714,R5851,Supported Living,"£3,087.20",05/01/2017,People Group
100055,People In Action,51147106,R5851,Supported Living,"£3,930.96",10/01/2017,People Group
100055,People In Action,51147109,R5851,Supported Living,"£2,937.96",10/01/2017,People Group
100055,People In Action,51147115,R5851,Supported Living,"£4,542.96",10/01/2017,People Group
100055,People In Action,51147116,R5851,Supported Living,"£3,726.96",10/01/2017,People Group
100055,People In Action,51147117,R5851,Supported Living,"£4,216.56",10/01/2017,People Group
100055,People In Action,51147199,R5851,Supported Living,"£3,454.96",10/01/2017,People Group
100055,People In Action,51147415,R5851,Supported Living,"£4,202.96",10/01/2017,People Group
100055,People In Action,51147420,R5851,Supported Living,"£4,202.96",10/01/2017,People Group
100055,People In Action,51147423,R5805,Homecare - External Domiciliary (Adults),"£3,435.12",10/01/2017,People Group
100055,People In Action,51147425,R5851,Supported Living,"£3,435.12",10/01/2017,People Group
100055,People In Action,51147431,R5851,Supported Living,"£6,257.08",10/01/2017,People Group
100055,People In Action,51147432,R5851,Supported Living,"£2,652.56",10/01/2017,People Group
100055,People In Action,51147434,R5851,Supported Living,"£3,087.20",10/01/2017,People Group
100055,People In Action,51146815,R5851,Supported Living,"£2,842.96",10/01/2017,People Group
