election_id,election_type,election_date,district_name,division_name,division_url,division_openlylocal_id,result_votes_total,result_url,candidate_votes,candidate_elected,party_name,party_short_name,party_resource_uri,person_id,person_first_name,person_middle_names,person_last_name,person_all_names
2,council,05/05/2005,Warwick,Leamington Willes ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/7bc696036feadcf180256ffc002c5dcf?OpenDocument,9869,3553,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/955EA1823826753680256F460052B490,728,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3142,Prabhjiet,Singh,Dhillon,PrabhjietSinghDhillon
2,council,05/05/2005,Warwick,Leek Wootton ,https://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/1df87d939a2ba9fb80256ffc002c5def?OpenDocument,9870,3970,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/18F8D390E173648180256F8500559673,497,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3145,Didar,Singh,Kundi,DidarSinghKundi
2,council,05/05/2005,Warwick,Leek Wootton ,https://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/1df87d939a2ba9fb80256ffc002c5def?OpenDocument,9870,3970,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/18F8D390E173648180256F8500559673,2746,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3144,Josephine,,Compton,JosephineCompton
2,council,05/05/2005,Warwick,Leek Wootton ,https://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/1df87d939a2ba9fb80256ffc002c5def?OpenDocument,9870,3970,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/18F8D390E173648180256F8500559673,727,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3146,Nigel,Charles,Sharp,NigelCharlesSharp
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Abbey ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/5e055f48ca32f46180256ffc002c5dd4?OpenDocument,9871,3231,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/B5A0D6727CE6D24780256F460052B47D,890,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3150,Ashraf,,Pathan,AshrafPathan
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Abbey ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/5e055f48ca32f46180256ffc002c5dd4?OpenDocument,9871,3231,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/B5A0D6727CE6D24780256F460052B47D,734,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3147,Peter,James,Gilbert,PeterJamesGilbert
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Abbey ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/5e055f48ca32f46180256ffc002c5dd4?OpenDocument,9871,3231,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/B5A0D6727CE6D24780256F460052B47D,1410,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3148,Robert,Donald,Hicks,RobertDonaldHicks
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Camp Hill ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/a2e35a42e53388ff80256ffc002c5dcc?OpenDocument,9872,2640,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/81245F3E83E0334880256F460052B47C,431,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3153,James,Marion,Hannan,JamesMarionHannan
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Camp Hill ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/a2e35a42e53388ff80256ffc002c5dcc?OpenDocument,9872,2640,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/81245F3E83E0334880256F460052B47C,663,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3151,Jeffrey,Stephen,Clarke,JeffreyStephenClarke
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Camp Hill ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/a2e35a42e53388ff80256ffc002c5dcc?OpenDocument,9872,2640,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/81245F3E83E0334880256F460052B47C,1546,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3152,Sidney,Richard,Tooth,SidneyRichardTooth
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Galley Common ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4f47fc063ce2e30c80256ffc002c5dc5?OpenDocument,9873,3325,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/3314EC1623E5B4CA80256F460052B467,1500,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3154,Marcus,Charles,Jones,MarcusCharlesJones
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Galley Common ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4f47fc063ce2e30c80256ffc002c5dc5?OpenDocument,9873,3325,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/3314EC1623E5B4CA80256F460052B467,1825,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3155,Michael,John,Jones,MichaelJohnJones
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton St. Nicolas ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/7eacf7dc40ca788180256ffc002c5dc0?OpenDocument,9874,5153,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/275AC115DB57F60380256F460052B45E,1877,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3157,Gerald,Albert,Hancock,GeraldAlbertHancock
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton St. Nicolas ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/7eacf7dc40ca788180256ffc002c5dc0?OpenDocument,9874,5153,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/275AC115DB57F60380256F460052B45E,3276,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3156,John,James,Burton,JohnJamesBurton
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Weddington ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/d85ea85701f58cda80256ffc002c5ddd?OpenDocument,9875,4104,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/E04ED312D64ED1C880256F460052B492,631,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3159,Mish,,Whitmore,MishWhitmore
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Weddington ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/d85ea85701f58cda80256ffc002c5ddd?OpenDocument,9875,4104,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/E04ED312D64ED1C880256F460052B492,2181,1,Conservative,Con,http://openelectiondata.org/id/parties/25,2985,Alan,John,Farnell,AlanJohnFarnell
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Weddington ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/d85ea85701f58cda80256ffc002c5ddd?OpenDocument,9875,4104,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/E04ED312D64ED1C880256F460052B492,1292,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3158,Samuel,John,Margrave,SamuelJohnMargrave
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Wem Brook ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/34067402bbe0aeb480256ffc002c5df0?OpenDocument,9876,3653,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C6D48A137D10AAD380256F850055B363,894,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3161,Norman,John,Clay,NormanJohnClay
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Wem Brook ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/34067402bbe0aeb480256ffc002c5df0?OpenDocument,9876,3653,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C6D48A137D10AAD380256F850055B363,824,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3160,John,,Waine,JohnWaine
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Wem Brook ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/34067402bbe0aeb480256ffc002c5df0?OpenDocument,9876,3653,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C6D48A137D10AAD380256F850055B363,1935,1,Labour,Lab,http://openelectiondata.org/id/parties/6,2991,June,Anne,Tandy,JuneAnneTandy
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Whitestone ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/b849d5f3aa4a31f380256ffc002c5dbc?OpenDocument,9877,4815,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/055E315CD43AB27380256F460052B480,2748,1,Conservative,Con,http://openelectiondata.org/id/parties/25,2993,Martin,Leslie Mann,Heatley,MartinLeslie MannHeatley
2,council,05/05/2005,Nuneaton and Bedworth,Nuneaton Whitestone ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/b849d5f3aa4a31f380256ffc002c5dbc?OpenDocument,9877,4815,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/055E315CD43AB27380256F460052B480,2067,0,Labour,Lab,http://openelectiondata.org/id/parties/6,2999,Julie,Anne,Jackson,JulieAnneJackson
2,council,05/05/2005,North Warwickshire,Polesworth ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/9fa731718d73655480256ffc002c5de0?OpenDocument,9878,4730,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F1B9BA597CD6427F80256F460052B48B,2239,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3163,Michael,Edward,Stanley,MichaelEdwardStanley
2,council,05/05/2005,North Warwickshire,Polesworth ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/9fa731718d73655480256ffc002c5de0?OpenDocument,9878,4730,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F1B9BA597CD6427F80256F460052B48B,1006,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,2833,Richard,Manuel,Meredith,RichardManuelMeredith
2,council,05/05/2005,North Warwickshire,Polesworth ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/9fa731718d73655480256ffc002c5de0?OpenDocument,9878,4730,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F1B9BA597CD6427F80256F460052B48B,1485,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3162,Gill,,Thomas,GillThomas
2,council,05/05/2005,Nuneaton and Bedworth,Poplar ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/cfb356709580020580256ffc002c5df1?OpenDocument,9879,3213,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C57FA95533A9148C80256F850055F05E,683,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3166,Kevin,Nicolas,Moore,KevinNicolasMoore
2,council,05/05/2005,Nuneaton and Bedworth,Poplar ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/cfb356709580020580256ffc002c5df1?OpenDocument,9879,3213,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C57FA95533A9148C80256F850055F05E,1663,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3165,Kanwardeep,,Singh,KanwardeepSingh
2,council,05/05/2005,Nuneaton and Bedworth,Poplar ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/cfb356709580020580256ffc002c5df1?OpenDocument,9879,3213,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C57FA95533A9148C80256F850055F05E,867,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3164,Walter,Barry,Lobbett,WalterBarryLobbett
2,council,05/05/2005,Stratford,Shipston-on-Stour ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/e5c65cf5a1879fcc80257084004dbe05?OpenDocument,9880,5028,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F406BA1821581BBB80256F460052B46E,2403,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3167,Christopher,John,Saint,ChristopherJohnSaint
2,council,05/05/2005,Stratford,Shipston-on-Stour ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/e5c65cf5a1879fcc80257084004dbe05?OpenDocument,9880,5028,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F406BA1821581BBB80256F460052B46E,2287,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3168,Richard,,Cheney,RichardCheney
2,council,05/05/2005,Stratford,Shipston-on-Stour ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/e5c65cf5a1879fcc80257084004dbe05?OpenDocument,9880,5028,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/F406BA1821581BBB80256F460052B46E,338,0,Green,Green,http://openelectiondata.org/id/parties/64,3169,Olivia,Mary,Hatch,OliviaMaryHatch
2,council,05/05/2005,Stratford,Southam ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/6e534068f47d3aeb80256ffc002c5dc7?OpenDocument,9881,4508,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/5E91D7F15117E6F980256F460052B48D,1794,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3007,John,Robert,Appleton,JohnRobertAppleton
2,council,05/05/2005,Stratford,Southam ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/6e534068f47d3aeb80256ffc002c5dc7?OpenDocument,9881,4508,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/5E91D7F15117E6F980256F460052B48D,1585,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3170,James,Ernest,Taylor,JamesErnestTaylor
2,council,05/05/2005,Stratford,Southam ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/6e534068f47d3aeb80256ffc002c5dc7?OpenDocument,9881,4508,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/5E91D7F15117E6F980256F460052B48D,1129,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3171,Richard,John Antony,Waller,RichardJohn AntonyWaller
2,council,05/05/2005,Warwick,Stour & The Vale ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/a8df2e9e0ec76c6580256ffc002c5df2?OpenDocument,9882,5317,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C1DBEE6A56D2ED4880256F850056066F,3317,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3172,Isobel,Elizabeth,Seccombe,IsobelElizabethSeccombe
2,council,05/05/2005,Warwick,Stour & The Vale ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/a8df2e9e0ec76c6580256ffc002c5df2?OpenDocument,9882,5317,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/C1DBEE6A56D2ED4880256F850056066F,2000,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3173,Rosemary,,Ratcliffe,RosemaryRatcliffe
2,council,05/05/2005,Stratford,Stratford Avenue & New Town  ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/dfc14e142f54de6380256ffc002c5df3?OpenDocument,9883,3076,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/4B3FCA1FB61B994C80256F8500561A5F,1344,1,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3176,Jill,Patricia,Dill-Russell,JillPatriciaDill-Russell
2,council,05/05/2005,Stratford,Stratford Avenue & New Town  ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/dfc14e142f54de6380256ffc002c5df3?OpenDocument,9883,3076,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/4B3FCA1FB61B994C80256F8500561A5F,164,0,Green,Green,http://openelectiondata.org/id/parties/64,3177,Nick,Bryan,Kemp,NickBryanKemp
2,council,05/05/2005,Stratford,Stratford Avenue & New Town  ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/dfc14e142f54de6380256ffc002c5df3?OpenDocument,9883,3076,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/4B3FCA1FB61B994C80256F8500561A5F,1217,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3174,Juliet,Dorothy,Short,JulietDorothyShort
2,council,05/05/2005,Stratford,Stratford Avenue & New Town  ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/dfc14e142f54de6380256ffc002c5df3?OpenDocument,9883,3076,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/4B3FCA1FB61B994C80256F8500561A5F,351,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3175,Karen,Dawn,Parnell,KarenDawnParnell
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,2903,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3181,Ronald,Ernest,Cockings,RonaldErnestCockings
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,3737,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3179,Michael,Leonard,Perry,MichaelLeonardPerry
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,3407,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3182,Jennifer,Elizabeth Mary,Fradgley,JenniferElizabeth MaryFradgley
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,1036,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3180,Ewan,Geoffrey Lonsdale,Wainwright,EwanGeoffrey LonsdaleWainwright
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,789,0,Green,Green,http://openelectiondata.org/id/parties/64,3183,Christopher,George,Wall,ChristopherGeorgeWall
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,1100,0,Labour,Lab,http://openelectiondata.org/id/parties/6,2853,Matthew,Squire,Stephens,MatthewSquireStephens
2,council,05/05/2005,Stratford,Stratford South ,https://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4e80d2be9860cb0480256ffc002c5ddb?OpenDocument,9884,16936,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D4D8D0AA62F81A8C80256F460052B45D,3964,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3178,Richard,Oliver Hamilton,Hyde,RichardOliver HamiltonHyde
2,council,05/05/2005,Stratford,Studley ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/37c1a53912115e6580256ffc002c5dd1?OpenDocument,9885,3880,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/9CD9AAAED93CBBA280256F460052B474,775,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3185,Michael,Anthony,Gerrard,MichaelAnthonyGerrard
2,council,05/05/2005,Stratford,Studley ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/37c1a53912115e6580256ffc002c5dd1?OpenDocument,9885,3880,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/9CD9AAAED93CBBA280256F460052B474,1250,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3186,Susan,,Pritchard,SusanPritchard
2,council,05/05/2005,Stratford,Studley ,http://www.warwickshire.gov.uk/corporate/committe.nsf/66313d7210fd430680256a140057d7fa/37c1a53912115e6580256ffc002c5dd1?OpenDocument,9885,3880,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/9CD9AAAED93CBBA280256F460052B474,1855,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3184,Helen,Margaret,McCarthy,HelenMargaretMcCarthy
2,council,05/05/2005,Warwick,Warwick North ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4c55a6b19633176a80256ffc002c5dcd,9886,4086,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/82355CAE4599A39C80256F460052B477,932,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3189,Felicity,Nadine,Mathias,FelicityNadineMathias
2,council,05/05/2005,Warwick,Warwick North ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4c55a6b19633176a80256ffc002c5dcd,9886,4086,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/82355CAE4599A39C80256F460052B477,2283,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3188,Cecil,Kenneth,Browne,CecilKennethBrowne
2,council,05/05/2005,Warwick,Warwick North ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/4c55a6b19633176a80256ffc002c5dcd,9886,4086,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/82355CAE4599A39C80256F460052B477,871,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3187,Clare,Diana,Hopkinson,ClareDianaHopkinson
2,council,05/05/2005,Warwick,Warwick South ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/fdb46629c7fc9c3d80256ffc002c5dbd?OpenDocument,9887,5211,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/07394E0BF2469D8280256F460052B46D,2504,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3190,Marion,Beatrice,Haywood,MarionBeatriceHaywood
2,council,05/05/2005,Warwick,Warwick South ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/fdb46629c7fc9c3d80256ffc002c5dbd?OpenDocument,9887,5211,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/07394E0BF2469D8280256F460052B46D,1619,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3191,Penelope,Anne,Bould,PenelopeAnneBould
2,council,05/05/2005,Warwick,Warwick South ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/fdb46629c7fc9c3d80256ffc002c5dbd?OpenDocument,9887,5211,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/07394E0BF2469D8280256F460052B46D,1088,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3192,David,Robert,Manuel,DavidRobertManuel
2,council,05/05/2005,Warwick,Warwick West ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/41cd4a2928f0b51e80256ffc002c5dc9?OpenDocument,9888,4276,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/76C21F8FFE59698080256F460052B470,1660,0,Conservative,Con,http://openelectiondata.org/id/parties/25,3193,Jean,Elizabeth Niven Aikman,Higgins,JeanElizabeth Niven AikmanHiggins
2,council,05/05/2005,Warwick,Warwick West ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/41cd4a2928f0b51e80256ffc002c5dc9?OpenDocument,9888,4276,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/76C21F8FFE59698080256F460052B470,1727,1,Labour,Lab,http://openelectiondata.org/id/parties/6,3194,Rajendar,Nath,Randev,RajendarNathRandev
2,council,05/05/2005,Warwick,Warwick West ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/41cd4a2928f0b51e80256ffc002c5dc9?OpenDocument,9888,4276,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/76C21F8FFE59698080256F460052B470,889,0,Liberal Democrat,LibDem,http://openelectiondata.org/id/parties/26,3195,Alan,Charles,Beddow,AlanCharlesBeddow
2,council,05/05/2005,North Warwickshire,Water Orton ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/59c5ea5860c3671980256ffc002c5ddc?OpenDocument,9889,3752,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D7B710AEC7F4BE5180256F460052B483,1976,1,Conservative,Con,http://openelectiondata.org/id/parties/25,3044,Joan,,Lea,JoanLea
2,council,05/05/2005,North Warwickshire,Water Orton ,http://www.warwickshire.gov.uk/corporate/committe.nsf/d2d81776d1ed546080256a140057d7f9/59c5ea5860c3671980256ffc002c5ddc?OpenDocument,9889,3752,http://www.warwickshire.gov.uk/corporate/Elect05.nsf/ResultsByParty/D7B710AEC7F4BE5180256F460052B483,1178,0,Labour,Lab,http://openelectiondata.org/id/parties/6,3196,Michael,Desmond,Banner,MichaelDesmondBanner
