Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204435,Nic Nac Pre-School Playgroup,51453852,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
204435,Nic Nac Pre-School Playgroup,51459786,R6106,Early Years Funding (PVIs and LA),"10,071.13",16/11/2018,Communities
204435,Nic Nac Pre-School Playgroup,51460435,R6106,Early Years Funding (PVIs and LA),"3,043.87",20/11/2018,Communities
231819,Nichola McKay Associates Ltd,51455064,R1601,Training,"1,800.00",09/11/2018,Resources
222608,Nicholas Chamberlaine Technology College - Academy,51460893,R6107,SEN Statements Funding,"1,148.00",21/11/2018,Communities
228786,Nicki's Nursery,51457298,R6106,Early Years Funding (PVIs and LA),518.42,12/11/2018,Communities
230646,Niyaa People Ltd,51448951,R4441,Professional Fees,"1,328.94",01/11/2018,Resources
230646,Niyaa People Ltd,51449848,R4441,Professional Fees,"1,386.72",16/11/2018,Resources
206163,NLA Media Access Ltd,51447217,R4512,Software,"7,892.64",08/11/2018,Resources
206163,NLA Media Access Ltd,51447215,R4512,Software,"2,321.00",08/11/2018,Resources
221726,No 8 Group (Midlands) Ltd T/A Atherstone Pharmacy,51456358,R5702,Payments to External Contractors,540.00,13/11/2018,Communities
221726,No 8 Group (Midlands) Ltd T/A Atherstone Pharmacy,51456358,R5702,Payments to External Contractors,612.00,13/11/2018,Communities
236312,No5 Chambers Ltd - James Dixon,51456062,R4441,Professional Fees,650.00,29/11/2018,Resources
204466,Noahs Ark Christian Playgroup,51453855,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
204466,Noahs Ark Christian Playgroup,51453858,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
204466,Noahs Ark Christian Playgroup,51459772,R6106,Early Years Funding (PVIs and LA),"7,457.51",16/11/2018,Communities
232332,North Leamington School Academy,51457039,R5501,Grants / Donations to External Organisations,"2,285.00",12/11/2018,Communities
232332,North Leamington School Academy,51460852,R6107,SEN Statements Funding,"12,748.00",21/11/2018,Communities
204478,North Warwickshire & Hinckley College,51453923,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
204478,North Warwickshire & Hinckley College,51459751,R6106,Early Years Funding (PVIs and LA),"11,731.92",16/11/2018,Communities
204478,North Warwickshire & Hinckley College,51460432,R6106,Early Years Funding (PVIs and LA),"8,331.75",20/11/2018,Communities
223928,Northern Devon Healthcare NHS Trust,51455426,R5702,Payments to External Contractors,849.00,30/11/2018,Communities
204497,Northgate Public Services (UK) Ltd,51455556,R3001,Vehicle Operating Costs,"3,450.00",30/11/2018,Resources
227787,Northgate School Arts College,51448702,R6107,SEN Statements Funding,"4,409.80",07/11/2018,Communities
211996,Northleigh House School,51452950,R6107,SEN Statements Funding,"10,000.00",23/11/2018,Communities
204517,Nuffield Health (Day Nursery),51459872,R6106,Early Years Funding (PVIs and LA),"12,180.66",16/11/2018,Communities
204517,Nuffield Health (Day Nursery),51460358,R6106,Early Years Funding (PVIs and LA),"2,063.10",20/11/2018,Communities
236414,Nulogic Training Ltd,51453453,R5702,Payments to External Contractors,"2,640.00",28/11/2018,Communities
236414,Nulogic Training Ltd,51454154,R5702,Payments to External Contractors,"1,980.00",30/11/2018,Communities
234642,Number10 Interim Ltd,51448443,R1101,Agency Staff Pay,"2,200.00",14/11/2018,People Group
204521,Nuneaton & Bedworth Borough Council,51445304,R5702,Payments to External Contractors,"35,800.00",06/11/2018,Communities
204521,Nuneaton & Bedworth Borough Council,51453073,C1030,"New Construction, Conversion & Renovation","1,167.61",09/11/2018,Capital
204521,Nuneaton & Bedworth Borough Council,51454082,R1408,Other Staffing Costs,"4,000.00",14/11/2018,Resources
204521,Nuneaton & Bedworth Borough Council,51456425,R2301,Rates,"1,539.78",21/11/2018,Communities
204521,Nuneaton & Bedworth Borough Council,51456426,R2301,Rates,"1,519.25",21/11/2018,Communities
204521,Nuneaton & Bedworth Borough Council,51456427,R2301,Rates,"1,284.90",21/11/2018,Communities
204528,Nuneaton & Bedworth Leisure Trust,51447903,R5702,Payments to External Contractors,"9,158.00",09/11/2018,Communities
204528,Nuneaton & Bedworth Leisure Trust,51459837,R6106,Early Years Funding (PVIs and LA),"30,219.59",16/11/2018,Communities
204528,Nuneaton & Bedworth Leisure Trust,51460349,R6106,Early Years Funding (PVIs and LA),"3,591.77",20/11/2018,Communities
204543,Nuneaton Signs Ltd,51454163,R4008,Equipment,"1,836.60",30/11/2018,Fire and Rescue
,Nuneaton&bedworth Bc,7597,,,675.00,21/11/2018,Communities
227905,NW Firecontrol Ltd (North West Fire Control),51447275,R4506,IT Support & Maintenance,625.00,09/11/2018,Fire and Rescue
211464,NWF Fuels Ltd,51448278,R2102,Energy Costs,"1,170.23",09/11/2018,Communities
231464,Nyman Coaching Associates,51450740,R4441,Professional Fees,720.00,19/11/2018,Schools
220389,Oak Wood Primary (Academy),51461757,R6107,SEN Statements Funding,"172,180.00",21/11/2018,Communities
220390,Oak Wood Secondary (Academy),51461753,R6107,SEN Statements Funding,"84,984.00",21/11/2018,Communities
204557,Oakdene Nursery,51459870,R6106,Early Years Funding (PVIs and LA),"2,406.77",16/11/2018,Communities
218073,Oakfield Primary School (Academy),51459799,R6106,Early Years Funding (PVIs and LA),"6,970.86",16/11/2018,Communities
218073,Oakfield Primary School (Academy),51460871,R6107,SEN Statements Funding,"4,598.00",21/11/2018,Communities
231374,Oasis Recovery Communities,51457111,R5702,Payments to External Contractors,739.29,01/11/2018,Communities
234250,Offa Tree Surgeons Ltd,51445285,R5702,Payments to External Contractors,610.00,02/11/2018,Communities
234250,Offa Tree Surgeons Ltd,51450402,R5702,Payments to External Contractors,520.00,16/11/2018,Communities
206502,Office Depot International (UK) Ltd t/a Viking,51455059,R4030,Materials,520.90,30/11/2018,Communities
219743,Office Team Ltd,51447734,R4313,Stationery & Paper,932.00,09/11/2018,Resources
219743,Office Team Ltd,51447723,R4313,Stationery & Paper,932.00,09/11/2018,Resources
204575,Office Update Ltd,51454182,R4024,Furniture,"2,622.00",06/11/2018,People Group
204575,Office Update Ltd,51456024,R4024,Furniture,"1,932.00",16/11/2018,People Group
204575,Office Update Ltd,51463179,R4503,Hardware,513.28,29/11/2018,Resources
221630,Old Mill Surgery,51463551,R5702,Payments to External Contractors,583.45,30/11/2018,Communities
221630,Old Mill Surgery,51463657,R5702,Payments to External Contractors,961.73,30/11/2018,Communities
999982,Old Milverton Allotment Association,51460174,R5501,Grants / Donations to External Organisations,"1,200.00",20/11/2018,Communities
204582,On Centre Surveys Ltd,51454553,C1050,External Fees,595.00,30/11/2018,Capital
,One4all,15599,,,"1,000.00",30/11/2018,People Group
204587,Onside Coaching Ltd,51443878,R4441,Professional Fees,"2,985.00",01/11/2018,Schools
204587,Onside Coaching Ltd,51443865,R1101,Agency Staff Pay,950.00,01/11/2018,Schools
204587,Onside Coaching Ltd,51443872,R4441,Professional Fees,"1,400.00",01/11/2018,Schools
204587,Onside Coaching Ltd,51444602,R4441,Professional Fees,"3,808.00",02/11/2018,Schools
204587,Onside Coaching Ltd,51444591,R4441,Professional Fees,"8,496.00",02/11/2018,Schools
232479,Open Road Associates Ltd t/a ORA,51448819,R4409,Consultancy,"9,700.00",15/11/2018,Communities
204601,Optare Group Ltd,51449154,R4030,Materials,658.33,08/11/2018,Communities
204601,Optare Group Ltd,51449157,R4030,Materials,583.70,08/11/2018,Communities
204601,Optare Group Ltd,51453175,R4030,Materials,"1,088.02",16/11/2018,Communities
235684,Optelec Ltd,51385181,R4008,Equipment,"2,495.00",07/11/2018,People Group
236524,Options group - Hillcrest Children's (2) Ltd****4768,51459977,R5806,Residential Care,"15,466.58",30/11/2018,People Group
236524,Options group - Hillcrest Children's (2) Ltd****4768,51459976,R5806,Residential Care,"15,982.14",30/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51444997,R5806,Residential Care,"21,489.46",02/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51445000,R5806,Residential Care,"21,704.45",02/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51444998,R5806,Residential Care,"22,225.67",02/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51455589,R5806,Residential Care,"21,508.71",30/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51455586,R5806,Residential Care,"20,796.25",30/11/2018,People Group
230045,Options group - Options Autism 5 Ltd****9868,51455584,R5806,Residential Care,"21,004.31",30/11/2018,People Group
220716,Orbit Group Ltd (Service Matters) (****5146 SALES INVOICES  COUNCIL TAX REFUNDS ETC EVERYTHING EXCEPT RENT),51449712,R5806,Residential Care,678.15,16/11/2018,People Group
220716,Orbit Group Ltd (Service Matters) (****5146 SALES INVOICES  COUNCIL TAX REFUNDS ETC EVERYTHING EXCEPT RENT),51450827,R5806,Residential Care,802.14,21/11/2018,People Group
227989,Our Lady and St Joseph Catholic Academy,51453853,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
227989,Our Lady and St Joseph Catholic Academy,51459700,R6106,Early Years Funding (PVIs and LA),"34,183.80",16/11/2018,Communities
227989,Our Lady and St Joseph Catholic Academy,51460899,R6107,SEN Statements Funding,"4,145.00",21/11/2018,Communities
227989,Our Lady and St Joseph Catholic Academy,51463062,R1408,Other Staffing Costs,"2,754.38",28/11/2018,Schools
204642,Ove Arup & Partners Ltd,51458028,R5706,Payments to Third Parties - Recoverable Operating Expenditure,"6,670.40",30/11/2018,Communities
224759,Oxford University Hospitals NHS Trust,51455453,R5702,Payments to External Contractors,702.00,30/11/2018,Communities
224759,Oxford University Hospitals NHS Trust,51455445,R5702,Payments to External Contractors,"4,025.00",30/11/2018,Communities
229056,Oxygen Finance Ltd,51459255,R4441,Professional Fees,"21,150.49",15/11/2018,Other Services
228509,P A Miles Control Systems Ltd,51448447,R2023,Property Services Mechanical (LM),567.19,09/11/2018,Resources
228509,P A Miles Control Systems Ltd,51448609,R2023,Property Services Mechanical (LM),726.04,09/11/2018,Resources
204669,P L Carbodies Ltd,51461169,R3502,Motor Insurance Claims,982.27,20/11/2018,Other Services
204669,P L Carbodies Ltd,51461168,R3502,Motor Insurance Claims,"3,569.47",20/11/2018,Other Services
204669,P L Carbodies Ltd,51461167,R3502,Motor Insurance Claims,"1,703.70",21/11/2018,Other Services
210745,Pace Fuelcare Ltd,51445677,R3001,Vehicle Operating Costs,"3,154.78",01/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51445719,R3001,Vehicle Operating Costs,"2,653.75",01/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51445717,R3001,Vehicle Operating Costs,"3,715.25",01/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51457433,R2102,Energy Costs,525.48,23/11/2018,Schools
210745,Pace Fuelcare Ltd,51457357,R3001,Vehicle Operating Costs,"2,176.51",30/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51457363,R3001,Vehicle Operating Costs,"6,641.68",30/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51457364,R3001,Vehicle Operating Costs,"3,265.31",30/11/2018,Fire and Rescue
210745,Pace Fuelcare Ltd,51457341,R3001,Vehicle Operating Costs,"2,720.91",30/11/2018,Fire and Rescue
226033,Paint 360 Ltd,51448962,R2754,Waste Management,765.00,14/11/2018,Communities
223583,Pakawaste Engineering Services Ltd,51450285,R4015,Equipment Repair & Maintenance,"3,790.63",09/11/2018,Communities
204694,Pallett Drive Nursery,51459846,R6106,Early Years Funding (PVIs and LA),"3,575.99",16/11/2018,Communities
204699,Paradise Found Nursery,51459818,R6106,Early Years Funding (PVIs and LA),"7,508.16",16/11/2018,Communities
204699,Paradise Found Nursery,51460327,R6106,Early Years Funding (PVIs and LA),"1,221.99",20/11/2018,Communities
223212,Park Lane Primary School - Academy,51453885,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
223212,Park Lane Primary School - Academy,51459847,R6106,Early Years Funding (PVIs and LA),"17,344.91",16/11/2018,Communities
223212,Park Lane Primary School - Academy,51460857,R6107,SEN Statements Funding,"1,037.00",21/11/2018,Communities
221159,Partners at Pear Tree Surgery,51463667,R5702,Payments to External Contractors,786.87,30/11/2018,Communities
202421,Partnership Media Group t/a Govnet Communications,51455452,R4601,"Conferences, Staff Accommodation & Subsistence","1,125.00",07/11/2018,Communities
219652,Pass (Portable Appliance Safety Services) Ltd,51450257,R4008,Equipment,707.50,16/11/2018,Communities
235870,Pathfinders Nursery,51459771,R6106,Early Years Funding (PVIs and LA),"18,624.72",16/11/2018,Communities
235870,Pathfinders Nursery,51460454,R6106,Early Years Funding (PVIs and LA),"2,221.80",20/11/2018,Communities
204727,Pathways Nurseries and Childcare Centres Ltd (****7162),51459831,R6106,Early Years Funding (PVIs and LA),"2,690.10",16/11/2018,Communities
204727,Pathways Nurseries and Childcare Centres Ltd (****7162),51460348,R6106,Early Years Funding (PVIs and LA),"1,110.90",20/11/2018,Communities
230702,Pattison College,51460148,R6107,SEN Statements Funding,"5,172.00",19/11/2018,Communities
228160,PCT Care Services Ltd – Eastways Children’s Home,51444396,R5806,Residential Care,"23,028.66",01/11/2018,People Group
228160,PCT Care Services Ltd – Eastways Children’s Home,51455013,R5806,Residential Care,"22,285.80",30/11/2018,People Group
201298,PEAC (UK) Ltd,51443861,R4441,Professional Fees,656.57,01/11/2018,Schools
999982,Penderels Trust,51454180,R9202,"Sales, Fees & Charges","2,410.31",05/11/2018,People Group
100055,People In Action,51452040,R5807,Social Care Block Contracts,"26,731.24",22/11/2018,People Group
231414,People Potential Possibilities t/a P3 Charity,51449109,R5807,Social Care Block Contracts,"60,295.89",15/11/2018,People Group
232559,Perfect Circle JV Ltd ****0911,51447148,R4441,Professional Fees,"2,816.00",08/11/2018,Resources
232559,Perfect Circle JV Ltd ****0911,51448165,C1050,External Fees,"19,924.81",09/11/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51452335,C1050,External Fees,"3,507.50",22/11/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51458059,C1050,External Fees,"19,264.46",22/11/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51451648,R1101,Agency Staff Pay,"7,156.97",23/11/2018,Resources
232559,Perfect Circle JV Ltd ****0911,51456171,C1050,External Fees,"40,000.00",29/11/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51460066,C1050,External Fees,"44,178.66",30/11/2018,Capital
232559,Perfect Circle JV Ltd ****0911,51458096,C1050,External Fees,"9,584.91",30/11/2018,Capital
204797,Pertemps Recruitment Partnership Ltd,51444968,R1101,Agency Staff Pay,992.16,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444969,R1101,Agency Staff Pay,"1,858.53",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444971,R1101,Agency Staff Pay,"1,725.96",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444972,R1101,Agency Staff Pay,"2,228.80",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444976,R1101,Agency Staff Pay,"1,794.87",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444977,R1101,Agency Staff Pay,"1,687.57",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444978,R1101,Agency Staff Pay,"1,808.36",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444979,R1101,Agency Staff Pay,"2,786.00",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444983,R1101,Agency Staff Pay,"2,128.13",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444970,R1101,Agency Staff Pay,"2,407.00",02/11/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51444830,R1101,Agency Staff Pay,"2,353.36",02/11/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51444850,R1101,Agency Staff Pay,"2,052.23",02/11/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51444909,R1101,Agency Staff Pay,"1,357.98",02/11/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51444942,R1101,Agency Staff Pay,"1,499.85",02/11/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51444823,R1101,Agency Staff Pay,"1,209.64",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444829,R1101,Agency Staff Pay,942.00,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444834,R1101,Agency Staff Pay,"1,219.46",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444837,R1101,Agency Staff Pay,"1,283.51",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444839,R1101,Agency Staff Pay,"1,142.85",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444840,R1101,Agency Staff Pay,"1,001.22",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444848,R1101,Agency Staff Pay,"2,285.40",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444849,R1101,Agency Staff Pay,"1,202.54",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444853,R1101,Agency Staff Pay,"1,556.83",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444859,R1101,Agency Staff Pay,505.08,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444867,R1101,Agency Staff Pay,713.73,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444899,R1101,Agency Staff Pay,"2,422.15",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444900,R1101,Agency Staff Pay,"2,255.04",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444901,R1101,Agency Staff Pay,"1,390.16",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444903,R1101,Agency Staff Pay,"2,507.80",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444905,R1101,Agency Staff Pay,"2,104.20",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444906,R1101,Agency Staff Pay,"1,471.32",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444911,R1101,Agency Staff Pay,526.88,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444912,R1101,Agency Staff Pay,534.68,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444824,R1101,Agency Staff Pay,"1,687.57",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444828,R1101,Agency Staff Pay,"1,792.93",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444835,R1101,Agency Staff Pay,"1,458.33",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444841,R1101,Agency Staff Pay,"2,810.65",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444844,R1101,Agency Staff Pay,"1,585.08",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444845,R1101,Agency Staff Pay,"4,800.00",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444846,R1101,Agency Staff Pay,"3,102.35",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444857,R1101,Agency Staff Pay,674.64,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444860,R1101,Agency Staff Pay,"1,145.05",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444862,R1101,Agency Staff Pay,508.01,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444863,R1101,Agency Staff Pay,"1,783.92",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444864,R1101,Agency Staff Pay,653.28,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444865,R1101,Agency Staff Pay,"2,269.95",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444866,R1101,Agency Staff Pay,"1,222.82",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444897,R1101,Agency Staff Pay,"2,846.65",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444914,R1101,Agency Staff Pay,635.66,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444916,R1101,Agency Staff Pay,661.43,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444925,R1101,Agency Staff Pay,582.08,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444927,R1101,Agency Staff Pay,651.48,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444931,R1101,Agency Staff Pay,"2,330.50",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444938,R1101,Agency Staff Pay,608.52,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444947,R1101,Agency Staff Pay,660.19,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444948,R1101,Agency Staff Pay,"1,457.07",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444954,R1101,Agency Staff Pay,"1,491.38",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444956,R1101,Agency Staff Pay,529.13,02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444962,R1101,Agency Staff Pay,"1,589.70",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444963,R1101,Agency Staff Pay,"1,114.40",02/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51444918,R1101,Agency Staff Pay,"2,104.05",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444922,R1101,Agency Staff Pay,"2,680.50",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444924,R1101,Agency Staff Pay,"1,156.99",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444929,R1101,Agency Staff Pay,"1,156.99",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444930,R1101,Agency Staff Pay,"1,350.13",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444936,R1101,Agency Staff Pay,"2,270.45",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444937,R1101,Agency Staff Pay,975.83,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444939,R1101,Agency Staff Pay,680.05,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444945,R1101,Agency Staff Pay,"1,323.55",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444946,R1101,Agency Staff Pay,"1,156.99",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444950,R1101,Agency Staff Pay,"1,040.81",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444951,R1101,Agency Staff Pay,967.05,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444953,R1101,Agency Staff Pay,"1,441.51",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444955,R1101,Agency Staff Pay,935.45,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444958,R1101,Agency Staff Pay,956.25,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444959,R1101,Agency Staff Pay,"1,514.63",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444960,R1101,Agency Staff Pay,"1,364.06",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444965,R1101,Agency Staff Pay,"2,056.86",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444966,R1101,Agency Staff Pay,"1,156.99",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444967,R1101,Agency Staff Pay,"1,654.65",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444974,R1101,Agency Staff Pay,"1,117.12",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444980,R1101,Agency Staff Pay,"1,179.38",02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51444982,R1101,Agency Staff Pay,937.20,02/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447818,R1101,Agency Staff Pay,"1,879.20",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447822,R1101,Agency Staff Pay,"1,206.35",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447824,R1101,Agency Staff Pay,"1,175.44",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447828,R1101,Agency Staff Pay,"1,328.05",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447831,R1101,Agency Staff Pay,"1,189.15",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447838,R1101,Agency Staff Pay,"1,350.13",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447846,R1101,Agency Staff Pay,712.37,09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447854,R1101,Agency Staff Pay,"1,146.63",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447855,R1101,Agency Staff Pay,635.11,09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447859,R1101,Agency Staff Pay,"1,353.83",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447866,R1101,Agency Staff Pay,"1,156.99",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447754,R1101,Agency Staff Pay,833.09,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447755,R1101,Agency Staff Pay,"1,508.08",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447759,R1101,Agency Staff Pay,"1,450.83",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447761,R1101,Agency Staff Pay,"4,800.00",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447765,R1101,Agency Staff Pay,"2,810.65",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447766,R1101,Agency Staff Pay,680.50,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447771,R1101,Agency Staff Pay,508.01,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447773,R1101,Agency Staff Pay,"2,269.95",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447788,R1101,Agency Staff Pay,"1,145.05",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447792,R1101,Agency Staff Pay,"1,102.03",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447793,R1101,Agency Staff Pay,515.40,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447802,R1101,Agency Staff Pay,582.08,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447806,R1101,Agency Staff Pay,660.19,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447808,R1101,Agency Staff Pay,661.43,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447809,R1101,Agency Staff Pay,655.77,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447810,R1101,Agency Staff Pay,666.80,09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447817,R1101,Agency Staff Pay,"2,128.13",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447820,R1101,Agency Staff Pay,"1,992.91",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51442209,R1101,Agency Staff Pay,"1,232.10",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51442248,R1101,Agency Staff Pay,"1,229.30",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51442272,R1101,Agency Staff Pay,"1,146.63",09/11/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51447821,R1101,Agency Staff Pay,"1,737.32",09/11/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447826,R1101,Agency Staff Pay,"1,864.40",09/11/2018,Resources
