Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
204797,Pertemps Recruitment Partnership Ltd,51456911,R1101,Agency Staff Pay,"2,810.65",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456990,R1101,Agency Staff Pay,646.75,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456876,R1101,Agency Staff Pay,508.01,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456900,R1101,Agency Staff Pay,539.71,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456917,R1101,Agency Staff Pay,723.60,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456980,R1101,Agency Staff Pay,661.43,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456982,R1101,Agency Staff Pay,652.88,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456984,R1101,Agency Staff Pay,635.66,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456999,R1101,Agency Staff Pay,508.01,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51449918,R1101,Agency Staff Pay,"1,393.00",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51450004,R1101,Agency Staff Pay,"1,815.96",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456887,R1101,Agency Staff Pay,"1,393.00",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456901,R1101,Agency Staff Pay,"3,102.35",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456923,R1101,Agency Staff Pay,"2,269.95",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456958,R1101,Agency Staff Pay,"2,330.50",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51457014,R1101,Agency Staff Pay,"2,786.00",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51457004,R1101,Agency Staff Pay,"1,855.03",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456909,R1101,Agency Staff Pay,"2,052.23",07/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51457013,R1101,Agency Staff Pay,"2,052.23",07/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51457016,R1101,Agency Staff Pay,"2,052.23",07/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51456880,R1101,Agency Staff Pay,"1,499.85",07/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51456957,R1101,Agency Staff Pay,"1,925.60",07/12/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51456949,R1101,Agency Staff Pay,"1,350.13",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456955,R1101,Agency Staff Pay,"1,474.26",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456973,R1101,Agency Staff Pay,503.85,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51457000,R1101,Agency Staff Pay,"1,685.98",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51457002,R1101,Agency Staff Pay,"1,323.55",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456942,R1101,Agency Staff Pay,"1,377.20",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456946,R1101,Agency Staff Pay,537.41,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456875,R1101,Agency Staff Pay,918.80,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456877,R1101,Agency Staff Pay,"1,038.95",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456878,R1101,Agency Staff Pay,"1,069.95",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456879,R1101,Agency Staff Pay,719.10,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456950,R1101,Agency Staff Pay,"2,507.80",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456897,R1101,Agency Staff Pay,"2,285.40",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456919,R1101,Agency Staff Pay,751.68,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456928,R1101,Agency Staff Pay,"1,683.36",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456947,R1101,Agency Staff Pay,"2,422.15",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456970,R1101,Agency Staff Pay,"2,680.50",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456976,R1101,Agency Staff Pay,"2,104.05",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456996,R1101,Agency Staff Pay,"1,828.32",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456890,R1101,Agency Staff Pay,"1,213.58",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456894,R1101,Agency Staff Pay,"1,001.22",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456888,R1101,Agency Staff Pay,"1,156.99",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456951,R1101,Agency Staff Pay,"1,461.24",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456920,R1101,Agency Staff Pay,545.68,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456938,R1101,Agency Staff Pay,934.62,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456940,R1101,Agency Staff Pay,884.23,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456895,R1101,Agency Staff Pay,"1,061.53",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456896,R1101,Agency Staff Pay,"1,107.86",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456892,R1101,Agency Staff Pay,948.90,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456953,R1101,Agency Staff Pay,798.53,07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456995,R1101,Agency Staff Pay,"1,184.44",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51457015,R1101,Agency Staff Pay,"1,488.60",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456987,R1101,Agency Staff Pay,"1,851.53",07/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456945,R1101,Agency Staff Pay,653.28,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456926,R1101,Agency Staff Pay,"1,144.44",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456918,R1101,Agency Staff Pay,"1,145.05",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456978,R1101,Agency Staff Pay,"4,800.00",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456893,R1101,Agency Staff Pay,"1,196.28",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456932,R1101,Agency Staff Pay,"2,128.13",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456959,R1101,Agency Staff Pay,"1,561.58",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456977,R1101,Agency Staff Pay,949.53,07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456986,R1101,Agency Staff Pay,"1,504.50",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456988,R1101,Agency Staff Pay,"1,687.57",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456992,R1101,Agency Staff Pay,"1,737.32",07/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51447825,R1101,Agency Staff Pay,"2,351.58",12/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51449938,R1101,Agency Staff Pay,"2,475.35",12/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51452146,R1101,Agency Staff Pay,"2,838.97",12/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51454460,R1101,Agency Staff Pay,"1,980.28",12/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456993,R1101,Agency Staff Pay,"2,475.35",12/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51456952,R1101,Agency Staff Pay,"1,146.63",13/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456969,R1101,Agency Staff Pay,"1,199.15",13/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456974,R1101,Agency Staff Pay,"1,104.39",13/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51456981,R1101,Agency Staff Pay,965.70,13/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459661,R1101,Agency Staff Pay,"1,353.83",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459667,R1101,Agency Staff Pay,"1,357.30",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459681,R1101,Agency Staff Pay,"1,526.08",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459948,R1101,Agency Staff Pay,"1,509.81",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459924,R1101,Agency Staff Pay,"1,407.58",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459931,R1101,Agency Staff Pay,551.46,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459685,R1101,Agency Staff Pay,694.44,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459695,R1101,Agency Staff Pay,"2,507.80",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459627,R1101,Agency Staff Pay,"2,270.45",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459939,R1101,Agency Staff Pay,"1,879.20",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459941,R1101,Agency Staff Pay,"2,104.05",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459942,R1101,Agency Staff Pay,"2,285.40",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459950,R1101,Agency Staff Pay,"2,104.20",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459959,R1101,Agency Staff Pay,"2,680.50",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459963,R1101,Agency Staff Pay,"2,422.15",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459663,R1101,Agency Staff Pay,999.00,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459696,R1101,Agency Staff Pay,"1,146.63",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459969,R1101,Agency Staff Pay,"1,014.44",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459971,R1101,Agency Staff Pay,"1,145.15",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459635,R1101,Agency Staff Pay,534.43,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459647,R1101,Agency Staff Pay,"1,167.34",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459634,R1101,Agency Staff Pay,967.20,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459649,R1101,Agency Staff Pay,"1,001.22",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459668,R1101,Agency Staff Pay,"1,001.22",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459669,R1101,Agency Staff Pay,"1,218.08",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459665,R1101,Agency Staff Pay,"1,470.46",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459944,R1101,Agency Staff Pay,"1,471.32",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459934,R1101,Agency Staff Pay,534.68,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459926,R1101,Agency Staff Pay,"1,189.39",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459940,R1101,Agency Staff Pay,937.29,14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459628,R1101,Agency Staff Pay,"1,086.28",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459639,R1101,Agency Staff Pay,"1,061.53",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459643,R1101,Agency Staff Pay,"1,156.99",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459645,R1101,Agency Staff Pay,"1,161.39",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459658,R1101,Agency Staff Pay,"1,156.99",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459698,R1101,Agency Staff Pay,"1,156.99",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459957,R1101,Agency Staff Pay,"1,173.19",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459633,R1101,Agency Staff Pay,"1,169.59",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459641,R1101,Agency Staff Pay,"1,184.89",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459673,R1101,Agency Staff Pay,"1,851.53",14/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51459678,R1101,Agency Staff Pay,639.67,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459652,R1101,Agency Staff Pay,576.02,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459662,R1101,Agency Staff Pay,821.98,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459956,R1101,Agency Staff Pay,"4,800.00",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459630,R1101,Agency Staff Pay,"1,680.54",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459631,R1101,Agency Staff Pay,"1,109.57",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459650,R1101,Agency Staff Pay,"1,251.48",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459651,R1101,Agency Staff Pay,"1,481.43",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459657,R1101,Agency Staff Pay,"1,680.54",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459660,R1101,Agency Staff Pay,"1,317.18",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459670,R1101,Agency Staff Pay,"1,362.60",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459684,R1101,Agency Staff Pay,"1,751.77",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459687,R1101,Agency Staff Pay,"1,386.95",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459693,R1101,Agency Staff Pay,"1,215.44",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459932,R1101,Agency Staff Pay,"1,884.93",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459968,R1101,Agency Staff Pay,"2,128.13",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459970,R1101,Agency Staff Pay,"1,321.21",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459692,R1101,Agency Staff Pay,548.48,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459943,R1101,Agency Staff Pay,656.04,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459961,R1101,Agency Staff Pay,635.66,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459949,R1101,Agency Staff Pay,646.75,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459624,R1101,Agency Staff Pay,531.53,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459694,R1101,Agency Staff Pay,508.01,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459697,R1101,Agency Staff Pay,628.63,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459914,R1101,Agency Staff Pay,678.99,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459953,R1101,Agency Staff Pay,635.66,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459954,R1101,Agency Staff Pay,645.65,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459955,R1101,Agency Staff Pay,592.71,14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459676,R1101,Agency Staff Pay,"3,102.35",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459689,R1101,Agency Staff Pay,"2,330.50",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459690,R1101,Agency Staff Pay,"2,269.95",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459909,R1101,Agency Staff Pay,"2,507.40",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459688,R1101,Agency Staff Pay,"1,858.53",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459910,R1101,Agency Staff Pay,"2,475.35",14/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51459648,R1101,Agency Staff Pay,"2,353.36",14/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51459905,R1101,Agency Staff Pay,"2,052.23",14/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51459911,R1101,Agency Staff Pay,"2,052.23",14/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51459629,R1101,Agency Staff Pay,"1,499.85",14/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51459656,R1101,Agency Staff Pay,"1,499.85",14/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51459682,R1101,Agency Staff Pay,"2,888.40",14/12/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51462528,R1101,Agency Staff Pay,"2,104.05",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462514,R1101,Agency Staff Pay,"1,172.15",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462516,R1101,Agency Staff Pay,999.00,21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462526,R1101,Agency Staff Pay,"1,161.99",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462522,R1101,Agency Staff Pay,"1,061.14",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462456,R1101,Agency Staff Pay,"1,156.99",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462472,R1101,Agency Staff Pay,"1,491.47",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462525,R1101,Agency Staff Pay,"1,156.99",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462460,R1101,Agency Staff Pay,534.68,21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462439,R1101,Agency Staff Pay,942.72,21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462447,R1101,Agency Staff Pay,"1,165.09",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462422,R1101,Agency Staff Pay,"2,052.23",21/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51462454,R1101,Agency Staff Pay,"2,052.23",21/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51462430,R1101,Agency Staff Pay,"1,243.73",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462400,R1101,Agency Staff Pay,579.79,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462414,R1101,Agency Staff Pay,579.79,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462453,R1101,Agency Staff Pay,635.66,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462470,R1101,Agency Staff Pay,642.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462484,R1101,Agency Staff Pay,630.48,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462380,R1101,Agency Staff Pay,"2,810.65",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462445,R1101,Agency Staff Pay,646.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462529,R1101,Agency Staff Pay,"2,810.65",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462377,R1101,Agency Staff Pay,660.19,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462428,R1101,Agency Staff Pay,508.01,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462443,R1101,Agency Staff Pay,663.10,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462448,R1101,Agency Staff Pay,661.43,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462449,R1101,Agency Staff Pay,635.66,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462480,R1101,Agency Staff Pay,645.39,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462482,R1101,Agency Staff Pay,635.66,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462488,R1101,Agency Staff Pay,583.40,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462515,R1101,Agency Staff Pay,652.88,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462455,R1101,Agency Staff Pay,"2,228.80",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462483,R1101,Agency Staff Pay,"2,330.50",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462492,R1101,Agency Staff Pay,"3,102.35",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462510,R1101,Agency Staff Pay,"1,887.82",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462486,R1101,Agency Staff Pay,"2,475.35",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462404,R1101,Agency Staff Pay,"2,353.36",21/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51462378,R1101,Agency Staff Pay,"1,103.83",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462379,R1101,Agency Staff Pay,"1,061.53",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462446,R1101,Agency Staff Pay,"1,156.99",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462481,R1101,Agency Staff Pay,"1,136.04",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462504,R1101,Agency Staff Pay,"1,229.54",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462508,R1101,Agency Staff Pay,687.94,21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462513,R1101,Agency Staff Pay,"1,123.59",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462524,R1101,Agency Staff Pay,"1,341.65",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462457,R1101,Agency Staff Pay,"1,194.11",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462401,R1101,Agency Staff Pay,612.45,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462462,R1101,Agency Staff Pay,"1,178.10",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462405,R1101,Agency Staff Pay,"1,400.72",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462419,R1101,Agency Staff Pay,"2,128.13",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462465,R1101,Agency Staff Pay,"1,370.69",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462469,R1101,Agency Staff Pay,"1,504.50",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462473,R1101,Agency Staff Pay,"1,339.89",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462474,R1101,Agency Staff Pay,"1,895.96",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462490,R1101,Agency Staff Pay,789.87,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462503,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462506,R1101,Agency Staff Pay,"1,819.98",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462509,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462517,R1101,Agency Staff Pay,"1,888.11",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462518,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462519,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462520,R1101,Agency Staff Pay,"1,886.43",21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462521,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462523,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462527,R1101,Agency Staff Pay,673.75,21/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51462467,R1101,Agency Staff Pay,"1,519.26",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462502,R1101,Agency Staff Pay,"1,350.13",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462507,R1101,Agency Staff Pay,"1,373.05",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462459,R1101,Agency Staff Pay,"1,384.00",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462487,R1101,Agency Staff Pay,578.70,21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462432,R1101,Agency Staff Pay,"1,683.36",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462440,R1101,Agency Staff Pay,"1,937.72",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462442,R1101,Agency Staff Pay,"2,680.50",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462461,R1101,Agency Staff Pay,"1,879.20",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51462512,R1101,Agency Staff Pay,"2,270.45",21/12/2018,People Group
204797,Pertemps Recruitment Partnership Ltd,51464433,R1101,Agency Staff Pay,"2,052.23",27/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51464514,R1101,Agency Staff Pay,"2,052.23",27/12/2018,Communities
204797,Pertemps Recruitment Partnership Ltd,51464431,R1101,Agency Staff Pay,"2,407.00",27/12/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51464534,R1101,Agency Staff Pay,"1,925.60",27/12/2018,Fire and Rescue
204797,Pertemps Recruitment Partnership Ltd,51464461,R1101,Agency Staff Pay,"1,243.73",27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464488,R1101,Agency Staff Pay,579.79,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464513,R1101,Agency Staff Pay,509.28,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464460,R1101,Agency Staff Pay,520.66,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464478,R1101,Agency Staff Pay,630.48,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464479,R1101,Agency Staff Pay,635.66,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464455,R1101,Agency Staff Pay,"2,810.65",27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464473,R1101,Agency Staff Pay,646.75,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464426,R1101,Agency Staff Pay,687.70,27/12/2018,Resources
204797,Pertemps Recruitment Partnership Ltd,51464437,R1101,Agency Staff Pay,508.01,27/12/2018,Resources
